Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-30Z_77	Y_-25Z_82	Y_-20Z_87	Y_-15Z_92	Y_-10Z_97	Y_-5Z_102	Y_0Z_72	Y_5Z_67	Y_10Z_62	Y_15Z_57	
5.800000	-2.636058	-0.622478	2.267985	9.077352	-1.921562	-7.442670	1.732112	-2.148902	-3.653674	6.462944	
5.850000	-1.937801	0.709083	2.906701	9.959646	-3.004132	-5.683494	1.732112	-2.728077	-2.376242	6.360100	
5.900000	-2.267985	-0.357248	0.579175	8.492764	-3.123215	-5.006887	-0.027064	-1.109634	-0.941836	3.875601	
5.950000	-3.805234	-5.504869	1.272020	8.611846	-4.021748	-5.753860	2.008168	0.470918	-2.284223	3.036609	
6.000000	-0.774038	-4.308630	-0.828166	6.376338	-3.485876	-3.355968	2.408719	2.013581	-2.684774	1.677984	
6.050000	-1.959452	-6.262669	-0.113670	8.184231	-7.794506	-6.468357	2.143489	1.282846	-2.495324	4.243675	
6.100000	-1.450644	-6.495421	-0.378900	8.130102	-9.001572	-7.507624	-0.167798	0.378900	-2.441196	5.661842	
6.150000	-1.223304	-4.519731	0.378900	9.889278	-9.504967	-8.157166	-2.603581	1.564314	-3.502115	5.439915	
6.200000	-1.715874	-3.788996	-3.280188	11.274968	-9.055699	-5.829640	-3.318078	1.439818	-1.683397	4.487254	
6.250000	-1.780828	-4.281565	-2.847160	12.525337	-5.607714	-2.365416	-0.600826	1.780828	-3.902666	3.702390	
6.300000	-0.070367	-4.876979	-0.341010	11.875795	-4.990649	-0.779451	-0.849818	-3.388445	-1.981103	3.507527	
6.350000	2.267985	-3.751106	2.944591	11.334510	-4.931107	0.763212	-1.261194	-3.020371	0.600826	3.621197	
6.400000	0.600826	-5.488631	-0.660368	9.900105	-4.925694	-0.741561	0.411377	-1.412754	0.774038	3.875601	
6.450000	-1.131286	-5.721384	-2.316700	8.877075	-5.521108	-2.116425	2.500737	-0.925598	-1.320736	6.408815	
6.500000	-1.201653	-4.806612	-2.056883	8.140928	-5.770099	-0.102844	1.510185	0.606239	-0.709083	6.944688	
6.550000	1.304497	-3.659087	-1.060919	4.763309	-6.749825	-0.205688	3.469637	0.882295	-2.424957	5.461566	
6.600000	-1.331561	-2.094773	-1.504773	2.576517	-5.353310	-0.525047	0.692845	1.087983	-2.652297	5.380374	
6.650000	-2.457434	1.894498	-0.995965	1.964865	-1.104222	0.059541	3.924317	1.531837	-3.209821	7.810744	
6.700000	0.341010	-1.623855	0.887708	6.073219	2.955417	-1.575140	3.502115	3.301839	-1.504773	9.375058	
6.750000	2.121838	-3.691564	0.005413	6.787715	1.185414	0.698258	1.434406	2.424957	-0.985139	7.377716	
6.800000	3.171931	-0.855230	-5.212575	8.130102	1.147524	-0.757799	2.993307	4.855327	-2.138076	7.220743	
6.850000	1.943213	0.568349	-4.627987	6.213953	1.661745	-0.806515	1.515598	1.212479	-3.025784	5.488631	
6.900000	1.510185	1.959452	-2.830921	7.134138	3.437160	1.131286	-0.086606	-0.752386	-0.584588	4.124592	
6.950000	0.411377	2.062296	-2.998719	6.414228	1.970278	0.714496	-4.249088	-1.017616	-1.423580	5.326245	
7.000000	1.087983	0.584588	-3.004132	5.558998	2.825508	2.246333	-5.418264	0.178624	-1.569727	5.174685	
7.050000	2.885050	-2.376242	-2.636058	5.694319	0.102844	2.230095	-5.862118	-0.492569	0.909359	6.879734	
7.100000	2.273397	-1.921562	-1.239543	2.922940	0.774038	1.201653	-3.561656	-2.598168	-0.297707	8.628084	
7.150000	4.947346	-2.944591	-2.024406	2.544040	0.465505	1.667158	-2.890462	-5.266704	-1.244956	9.537443	
7.200000	4.979823	0.010826	1.862021	2.500737	-0.779451	3.572482	-2.311287	-4.319455	-0.416790	9.050287	
7.250000	4.460189	-1.266607	0.931010	1.423580	0.481744	6.170650	0.411377	-2.895875	1.066332	9.559094	
7.300000	3.967620	-1.342387	0.725322	-1.926975	-0.644129	4.113767	2.798444	-0.319358	3.301839	7.166615	
7.350000	3.334316	-2.749728	-1.548075	-1.445231	-0.725322	2.511563	3.702390	-2.879637	4.286978	7.204504	
7.400000	0.070367	-2.067709	-3.280188	-0.086606	0.389725	4.703767	0.476331	0.774038	5.905420	8.914966	
7.450000	1.288259	-2.679361	-1.374864	1.331561	0.135321	3.318078	1.613030	0.102844	5.786338	8.103038	
7.500000	-1.840369	-0.817340	-0.649542	-1.066332	-0.519634	3.929730	1.759177	1.439818	2.933765	9.331755	
7.550000	-2.663123	-1.872846	0.021651	-1.418167	-2.928352	6.213953	2.960829	0.319358	2.977068	8.774232	
7.600000	-2.993307	-3.686152	2.922940	1.174589	-3.112389	2.381655	5.607714	0.654955	4.563034	9.223498	
7.650000	-3.150279	-1.748351	0.606239	0.719909	-0.530459	0.411377	3.610372	1.077157	4.037987	7.361477	
7.700000	-0.617065	-2.035232	0.297707	1.645507	-1.699635	0.449267	0.573762	2.733490	4.747070	6.002852	
7.750000	-3.253124	-1.207066	0.059541	2.728077	0.000000	-2.111012	0.027064	5.115144	5.039364	6.181476	
7.800000	-1.466883	-1.266607	-0.324771	3.236885	3.204408	-2.008168	-1.077157	4.936520	3.707803	7.215331	
7.850000	-1.548075	0.238165	1.185414	3.004132	2.544040	1.396516	-0.454679	5.207163	3.778170	8.167993	
7.900000	-1.937801	0.714496	1.055506	1.185414	5.694319	2.630646	-2.062296	3.226059	2.300462	8.249185	
7.950000	-3.150279	4.530556	3.572482	4.579272	5.098906	4.411474	-0.719909	1.569727	0.465505	8.092213	
8.000000	-2.089360	5.791750	2.728077	5.196337	5.900008	5.001474	1.369451	1.759177	5.088080	5.558998	
8.050000	-1.120460	7.935240	2.143489	7.112486	5.802576	5.185511	1.948626	0.308533	3.101564	5.450741	
8.100000	-0.005413	6.084044	5.937898	7.745790	5.050190	4.460189	1.732112	-0.319358	4.866153	4.048812	
8.150001	-1.055506	6.397990	6.441293	7.301936	7.155789	4.530556	1.493947	0.709083	5.645604	2.332939	
8.200000	-0.682019	6.062393	9.515792	9.808086	7.810744	3.680739	1.299084	0.184037	5.878356	4.795786	
8.250000	-1.753764	5.374961	8.693039	10.251940	5.964962	1.044680	2.663123	-2.008168	6.782302	4.124592	
8.300000	-2.917527	6.571201	9.591572	9.499554	4.162482	-2.143489	1.878259	-2.392480	7.177441	5.347897	
8.350000	-3.864776	6.587440	10.982675	7.637533	4.265326	-3.821473	3.464225	-2.295049	8.362855	4.514318	
8.400001	-3.572482	5.472393	10.192398	7.069183	5.169273	-5.115144	5.764686	-0.048716	8.530653	3.161105	
8.450000	-3.778170	6.170650	10.273591	8.395332	6.684871	-4.649639	6.711935	1.304497	6.446705	3.767344	
8.500000	-5.450741	5.705145	10.360197	6.490008	8.492764	-4.270740	6.295146	1.661745	5.732209	2.733490	
8.550000	-5.174685	3.361381	9.802673	6.701109	8.124689	-3.599546	4.443951	3.567069	2.982481	1.802479	
8.600000	-1.548075	1.661745	5.407438	5.429090	5.537346	-1.807892	3.702390	4.839089	3.599546	2.581930	
8.650001	0.303120	2.181379	4.308630	4.958171	6.165237	-0.995965	3.621197	5.586062	1.418167	3.507527	
8.700000	-0.465505	-0.032477	4.552207	4.882391	5.088080	0.389725	3.561656	5.001474	1.645507	2.208443	
8.750000	0.400551	-1.125873	5.158447	5.450741	4.779547	-0.194863	2.370829	1.862021	0.313945	1.780828	
8.800000	0.790276	-3.545417	4.292391	5.970375	5.098906	-0.248991	3.696977	2.874224	-1.537250	1.461470	
8.850000	-2.311287	-3.724041	4.400648	5.569824	3.193582	1.986516	7.318174	2.018993	-1.055506	0.698258	
8.900001	-3.615784	-1.797067	5.900008	5.840466	7.291111	-0.562936	5.353310	1.483121	-1.001377	0.709083	
8.950000	-2.067709	-0.947249	3.594133	4.747070	2.950004	2.138076	3.458812	1.163763	2.089360	0.752386	
9.000000	2.257159	2.608994	1.542663	3.388445	3.870188	4.422299	2.560278	-2.765967	3.788996	-0.357248	
9.050000	3.588720	1.770002	0.995965	4.498079	4.996061	5.672668	4.471015	-2.219269	1.770002	-0.985139	
9.100000	3.399271	3.334316	1.640094	4.303216	5.688906	2.625233	6.284320	-5.028539	2.646884	-1.412754	
9.150001	0.335597	6.733587	-2.040645	5.163860	5.239640	2.852572	6.235604	-6.278907	3.962207	-0.037890	
9.200000	-1.737525	7.123312	-2.663123	8.444048	5.136796	2.360003	7.832396	-5.217988	2.322113	-1.445231	
9.250000	1.705048	6.062393	-4.070464	6.847257	7.025881	0.541285	7.810744	-5.672668	3.123215	1.585965	
9.300000	1.623855	4.817437	-5.818815	7.312762	7.875698	-1.770002	9.743132	-7.621294	0.351835	-0.102844	
9.350000	0.519634	1.401928	-7.680836	8.027258	5.418264	-2.224682	9.499554	-8.979919	1.093396	0.725322	
9.400001	-0.763212	1.412754	-5.201750	9.099003	4.725419	-1.309910	8.270836	-6.852669	2.224682	2.603581	
9.450000	0.000000	1.228717	-3.339729	8.601020	4.736245	-1.672571	6.776889	-7.724138	2.083948	3.112389	
9.500000	-0.595414	4.167895	-1.607617	9.461663	3.263949	-2.186792	4.178721	-9.575334	2.316700	3.583307	
9.550000	-1.948626	5.905420	-4.151657	8.546892	1.661745	-4.876979	4.065051	-6.479183	3.101564	0.016239	
9.600000	-2.046058	6.035329	-4.292391	8.877075	3.009545	-2.094773	5.596888	-7.366890	1.824131	-1.142112	
9.650001	-1.163763	9.569921	-2.901288	7.345239	3.529179	-4.216611	6.251843	-7.442670	1.737525	-0.324771	
9.700000	-0.698258	11.161299	-2.874224	8.065148	5.504869	-6.176063	5.824228	-9.147718	-0.016239	-0.135321	
9.750000	-2.343765	12.108547	-1.618442	11.231666	6.571201	-3.734867	4.541382	-9.126067	-3.875601	-2.430370	
9.800000	-2.414132	9.591572	-4.768722	13.131577	5.542759	-1.851195	3.745693	-10.771573	-3.756519	-1.921562	
9.850000	-0.844405	10.479280	-3.821473	15.047726	2.749728	-0.346422	3.994684	-8.698452	-1.623855	-0.920185	
9.900001	0.027064	11.112583	-4.010922	15.340020	3.447986	3.399271	1.239543	-8.882488	-0.595414	-1.667158	
9.950000	1.023029	11.421116	0.931010	13.726990	3.014958	2.452022	0.054129	-7.480560	-0.752386	-1.320736	
10.000000	0.535872	9.526618	0.362661	11.913685	3.794409	0.763212	2.235507	-8.319552	-0.779451	-3.686152	
10.050000	1.862021	10.820290	-3.031197	14.733781	5.992026	0.000000	2.143489	-8.530653	-0.958075	-2.197618	
10.100000	-4.276152	8.032671	-1.981103	15.123506	2.246333	0.665781	1.580552	-9.115241	-0.178624	-0.541285	
10.150001	-1.937801	7.924414	-1.694222	15.150570	1.840369	-1.943213	-0.465505	-7.902762	-2.701013	-0.584588	
10.200000	-2.630646	6.809367	-1.250369	15.377910	0.665781	-2.424957	-0.286881	-7.507624	-3.902666	-1.623855	
10.250000	-1.369451	7.453496	-1.396516	14.003045	2.046058	-2.192205	-0.460092	-9.131479	-4.270740	-0.979726	
10.300000	-4.595510	5.721384	-3.491289	13.754054	1.207066	-2.663123	-3.166518	-4.671290	-4.898630	-0.492569	
10.350000	-6.576614	7.052945	-6.733587	15.561947	3.540004	0.221927	-1.255781	-2.646884	-4.319455	-0.600826	
10.400001	-6.376338	8.606433	-5.916246	13.212770	5.320833	-2.257159	0.248991	-5.596888	-5.640191	-0.427615	
10.450000	-6.365513	7.605056	-3.897253	12.092309	5.964962	-5.320833	0.265230	-7.946065	-9.748545	-0.422202	
10.500000	-5.450741	5.867530	-2.322113	14.852863	4.990649	-5.548172	-0.654955	-5.737622	-8.795883	0.129908	
10.550000	-6.251843	2.836334	-2.538627	12.980017	3.399271	-4.254501	1.428993	-3.556243	-5.347897	1.255781	
10.600000	-3.696977	2.468260	-3.128628	11.762125	3.734867	-6.295146	-0.335597	-3.853950	-3.951381	1.353213	
10.650001	-1.012203	5.288355	-3.469637	13.028732	2.852572	-6.170650	-3.393857	-3.188169	-5.683494	5.006887	
10.700000	0.054129	8.000194	-2.403306	10.933959	3.042022	-6.468357	-3.177344	-5.521108	-2.251746	5.569824	
10.750000	-0.838992	6.771477	-3.491289	12.795979	2.982481	-7.204504	-3.079912	-6.197714	-2.706425	4.741657	
10.800000	-1.943213	6.749825	-4.812025	11.556437	2.614407	-8.595608	-2.338352	-9.039461	-0.238165	8.113864	
10.850000	-1.309910	8.265424	-1.423580	9.613223	2.403306	-7.236982	-0.124496	-7.280284	1.461470	6.636155	
10.900001	-1.797067	8.676800	-3.036609	9.624049	2.267985	-5.044777	0.741561	-8.481937	0.920185	7.080009	
10.950000	-3.594133	7.550927	-3.242298	7.783680	1.380277	-8.427809	0.405964	-9.228911	0.027064	6.354687	
11.000000	-5.364135	8.595608	1.087983	8.184231	2.441196	-8.324965	-0.541285	-9.255975	0.232753	3.973033	
11.050000	-6.933862	7.236982	2.365416	8.714690	3.875601	-7.983955	2.127250	-7.718726	2.273397	2.349177	
11.100000	-5.672668	6.349274	1.818718	9.532031	3.339729	-6.273494	1.217891	-8.238359	1.981103	5.120557	
11.150001	-6.273494	5.207163	-0.525047	9.564507	4.146244	-7.599643	-0.438441	-9.873040	2.008168	4.579272	
11.200000	-6.987991	7.577991	-3.220646	6.679458	4.086702	-8.243773	-1.521011	-9.104415	-1.439818	3.377619	
11.250000	-5.169273	6.257256	-3.318078	7.523863	4.530556	-9.310103	-1.066332	-9.017810	-1.288259	1.093396	
11.300000	-2.922940	5.450741	-1.629268	8.752580	6.181476	-8.963681	-3.621197	-7.074596	-0.779451	0.530459	
11.350000	-3.231472	4.909456	-1.764589	8.027258	7.361477	-8.909553	-2.825508	-5.207163	-1.905324	-0.254404	
11.400001	-2.511563	2.928352	-2.322113	10.403500	3.848537	-11.150473	-0.281468	-4.037987	-2.581930	2.733490	
11.450000	-3.740280	3.458812	-3.410096	9.456251	2.765967	-9.770196	-2.549453	-5.131383	-1.640094	1.921562	
11.500000	-4.319455	2.246333	-2.267985	8.471112	4.590097	-10.111206	-2.224682	-6.067806	-2.608994	3.491289	
11.550000	-2.100186	0.211101	-3.561656	7.345239	4.059638	-11.015152	-0.676606	-7.740377	-3.106977	3.139454	
11.600000	-0.259817	-1.910736	-0.806515	4.108354	5.829640	-10.273591	0.227340	-7.951478	-3.583307	0.449267	
11.650001	1.537250	-1.326149	0.741561	2.749728	6.176063	-10.354784	0.828166	-4.584685	-1.445231	2.538627	
11.700000	-0.519634	-1.970278	-0.341010	3.772757	7.843221	-8.676800	2.749728	-2.284223	-2.506150	2.673948	
11.750000	-0.054129	-1.807892	0.064954	1.336974	4.622575	-6.094870	2.711838	-1.217891	-1.201653	1.098809	
11.800000	1.017616	-1.391103	-1.142112	-0.048716	2.912114	-4.725419	-1.391103	-0.454679	1.640094	1.060919	
11.850000	1.872846	-2.603581	-2.094773	3.469637	0.627891	-2.836334	-1.374864	0.676606	0.519634	-0.947249	
11.900001	-0.590001	-2.614407	-3.128628	7.329000	-0.709083	-5.494044	-0.882295	-1.158350	2.462847	-1.028442	
11.950000	-1.342387	-4.346519	-0.914772	8.465699	-2.094773	-4.194960	-0.627891	-1.964865	2.890462	-0.178624	
12.000000	-0.324771	-4.113767	2.213856	11.123408	-5.044777	-6.127347	-0.828166	-4.931107	3.502115	0.698258	
12.050000	-0.108257	-3.799821	-0.503395	11.507721	-4.974410	-6.224779	1.834957	-2.690187	2.403306	-2.619820	
12.100000	-1.661745	-4.308630	-0.508808	11.269556	-5.050190	-5.234227	1.661745	-4.406061	-0.660368	-7.182853	
12.150001	-3.361381	-3.171931	1.575140	10.663317	-3.577894	-8.222120	0.481744	-5.028539	-3.713216	-5.212575	
12.200000	-2.803857	-4.698355	2.506150	10.030013	-5.012300	-9.575334	-0.276055	-4.297804	-3.778170	-4.725419	
12.250000	-4.297804	-3.935143	1.667158	8.509002	-4.384409	-6.782302	-3.069087	-3.139454	-3.464225	-1.396516	
12.300000	-4.184134	-6.717348	5.185511	6.874321	-4.303216	-6.046154	-6.322210	-5.623952	-3.074499	-0.974313	
12.350000	-1.055506	-8.254598	4.844501	6.858082	-5.651016	-7.485973	-3.372206	-4.801199	-1.721287	-1.732112	
12.400001	-0.151560	-5.927072	3.339729	9.120654	-5.829640	-10.208637	-2.906701	-2.874224	-2.327526	-1.217891	
12.450000	0.037890	-2.679361	0.649542	10.647078	-7.967717	-8.844599	-4.741657	-1.445231	-0.611652	-2.765967	
12.500000	-0.952662	-3.323491	-0.633304	9.450838	-8.877075	-7.615881	-2.311287	0.952662	-1.548075	0.324771	
12.550000	-0.211101	-4.801199	-0.416790	13.321026	-10.149096	-7.610468	-3.242298	0.557524	-2.744315	0.595414	
12.600000	0.779451	-5.109731	0.200275	11.680932	-10.657904	-7.090835	-2.073122	-1.824131	-2.522388	-1.277433	
12.650001	-0.638716	-6.717348	-1.336974	12.482035	-10.246527	-4.617162	-2.533214	-4.611749	-0.665781	-1.602204	
12.700000	-0.822753	-7.789093	-1.060919	15.410387	-12.303411	-6.100283	-2.906701	-2.728077	-2.917527	-2.993307	
12.750000	-1.071744	-6.425054	-1.169176	14.122128	-10.500931	-6.046154	-3.226059	-4.157070	0.633304	-6.663219	
12.800000	1.098809	-4.747070	-0.276055	14.132954	-11.897447	-7.626707	-4.709180	-5.315420	0.470918	-5.499456	
12.850000	-1.223304	-3.182756	0.324771	14.560569	-12.460383	-7.605056	-2.857985	-5.688906	-0.416790	-7.393954	
12.900001	-2.863398	-2.706425	-2.322113	14.468551	-10.490106	-4.968997	-2.527802	-3.496702	-3.480463	-7.172028	
12.950000	-2.424957	0.205688	-2.392480	11.545611	-7.442670	-4.503492	-0.730735	-6.062393	-1.320736	-6.181476	
13.000000	-3.848537	1.677984	-4.990649	10.246527	-3.843124	-5.732209	0.638716	-7.231569	-1.163763	-6.251843	
13.050000	-3.816060	0.687432	-4.048812	9.034048	-3.063674	-5.732209	0.887708	-5.894595	-3.675326	-6.397990	
13.100000	-5.759274	1.872846	-2.608994	10.094967	-5.358723	-5.082667	-0.075780	-5.997439	-0.216514	-4.866153	
13.150001	-2.067709	0.806515	-3.399271	11.080106	-6.333035	-3.540004	-0.790276	-8.655149	2.002755	-8.633497	
13.200000	-3.301839	3.632023	-3.166518	10.717445	-5.364135	-3.058261	-1.553488	-10.885243	2.533214	-6.868908	
13.250000	-4.286978	3.772757	-2.040645	8.454873	-5.266704	-4.519731	-0.514221	-11.312859	0.297707	-4.757896	
13.300000	-7.356064	2.403306	-2.733490	9.667352	-4.541382	-2.636058	-0.146147	-11.610565	1.044680	-4.660465	
13.350000	-5.028539	2.213856	-2.728077	8.016433	-4.563034	-1.358626	0.427615	-11.583501	2.051471	-6.592853	
13.400001	-6.749825	4.465602	-2.354590	7.448083	-5.445328	-1.456057	-0.281468	-10.030013	-0.221927	-6.040742	
13.450000	-7.464322	4.974410	-1.991929	5.288355	-8.698452	-2.040645	0.178624	-8.644323	-1.677984	-7.664597	
13.500000	-5.245053	5.115144	-0.281468	4.508905	-9.851389	-5.288355	0.611652	-9.678178	0.876882	-6.430467	
13.550000	-6.836431	4.779547	-0.070367	5.997439	-7.448083	-7.009642	0.470918	-10.793225	-0.243578	-5.299181	
13.600000	-9.115241	4.498079	1.364038	7.301936	-6.165237	-7.052945	-0.687432	-11.886621	2.906701	-3.171931	
13.650001	-10.343958	4.595510	2.197618	7.902762	-8.996159	-7.383129	1.331561	-11.534785	-0.449267	-2.998719	
13.700000	-9.180195	4.503492	1.174589	5.142209	-8.812121	-5.840466	1.169176	-10.154509	-0.882295	0.276055	
13.750000	-7.372303	4.157070	0.974313	5.255878	-10.149096	-6.858082	-0.665781	-10.533408	-0.243578	2.127250	
13.800000	-9.310103	4.330281	2.663123	5.320833	-10.122031	-7.496799	-2.159728	-8.509002	-2.820095	-0.357248	
13.850000	-9.591572	6.473770	2.181379	4.606336	-9.732306	-7.301936	-0.525047	-7.242394	-4.200372	-0.286881	
13.900001	-7.794506	5.510283	2.094773	3.669913	-7.442670	-10.430564	1.331561	-5.651016	-7.908175	0.232753	
13.950000	-7.415606	6.197714	5.347897	2.414132	-8.633497	-8.568543	1.023029	-7.670010	-7.615881	0.871469	
14.000000	-7.458909	3.967620	3.945968	3.263949	-10.295242	-7.837808	2.267985	-8.032671	-7.756616	-1.055506	
14.050000	-3.810647	4.476428	5.423676	3.637436	-10.798637	-8.509002	2.105599	-6.143586	-6.430467	0.806515	
14.100000	-1.266607	4.757896	5.770099	3.718629	-10.463041	-9.212672	-0.855230	-6.084044	-6.490008	0.914772	
14.150001	-0.048716	5.185511	5.109731	2.538627	-8.038084	-9.835151	0.335597	-7.843221	-6.295146	-0.606239	
14.200000	0.054129	2.533214	2.733490	2.733490	-8.270836	-11.383225	1.737525	-9.840563	-6.679458	-0.811928	
14.250000	-0.822753	2.029819	2.381655	4.611749	-7.448083	-11.421116	1.650920	-7.789093	-3.036609	0.590001	
14.300000	-0.654955	1.212479	1.071744	3.502115	-6.441293	-9.277627	1.396516	-6.046154	-3.626610	-0.005413	
14.350000	-1.342387	0.947249	2.803857	6.625329	-7.036706	-8.476524	-0.411377	-4.162482	-6.316797	-1.147524	
14.400001	-1.125873	-0.811928	2.668535	8.368268	-9.429187	-8.357442	-2.679361	-5.185511	-7.810744	-0.292294	
14.450000	0.075780	1.180001	2.787618	5.434503	-8.882488	-7.209918	-4.070464	-8.795883	-6.587440	-0.774038	
14.500000	-0.779451	1.667158	1.991929	6.457531	-7.485973	-7.507624	-2.278810	-5.477805	-6.235604	1.515598	
14.550000	-2.235507	1.537250	2.760554	6.387164	-9.412948	-7.437257	-0.465505	-3.669913	-5.602301	3.837711	
14.600000	-1.640094	2.349177	3.956794	8.016433	-7.621294	-8.075974	-1.759177	-3.323491	-3.004132	3.534592	
14.650001	-1.905324	0.941836	4.162482	8.914966	-6.251843	-8.822948	-1.309910	-3.042022	-3.821473	3.983858	
14.700000	-3.355968	4.617162	3.523766	6.966339	-7.458909	-9.396709	-0.822753	-2.641471	-5.737622	5.239640	
14.750000	-2.663123	5.759274	1.147524	4.590097	-6.663219	-10.279004	-2.262572	-2.663123	-4.692942	2.863398	
14.800000	-2.111012	4.438538	2.755141	6.717348	-5.445328	-9.450838	-2.257159	-0.319358	-6.203127	2.370829	
14.850000	-1.548075	5.131383	3.664500	7.372303	-5.385787	-10.879830	-3.572482	-0.021651	-6.755238	0.947249	
14.900001	-0.113670	5.450741	-0.552111	10.338546	-4.535969	-12.038180	-2.430370	2.143489	-6.019090	0.692845	
14.950000	-0.330184	7.621294	1.358626	9.504967	-4.010922	-10.030013	-2.857985	-0.763212	-8.048909	-1.401928	
15.000000	-1.391103	6.933862	-0.368074	10.170747	-2.305875	-7.875698	-5.142209	-0.427615	-7.107073	-3.518353	
15.050000	-3.751106	5.461566	-1.228717	13.889376	-1.244956	-7.956891	-3.967620	0.427615	-7.821570	-5.391200	
15.100000	-3.945968	6.841844	-3.036609	14.901579	-4.476428	-9.191021	-2.446609	1.039267	-8.260011	-5.212575	
15.150001	-4.151657	8.048909	-3.042022	12.503686	-4.828263	-8.449460	-2.581930	0.140734	-7.799918	-4.611749	
15.200000	-2.181379	9.504967	-2.793031	13.450934	-6.089458	-8.140928	-3.913491	0.741561	-7.588817	-5.661842	
15.250000	-3.150279	9.965058	-2.013581	15.107267	-5.380374	-6.132760	-3.686152	1.921562	-6.847257	-4.406061	
15.300000	-5.282943	10.950197	-1.261194	16.086992	-5.900008	-4.557621	-2.836334	2.203030	-8.016433	-4.958171	
15.350000	-5.623952	10.933959	-1.878259	14.105889	-4.741657	-4.627987	-3.328903	0.974313	-7.226156	-5.997439	
15.400001	-8.530653	9.900105	-4.703767	13.721578	-5.310007	-5.293768	-5.028539	-2.435783	-7.615881	-8.124689	
15.450000	-9.234324	10.679555	-3.583307	13.088274	-3.837711	-4.979823	-4.092115	-2.419544	-9.034048	-10.349371	
15.500000	-7.848634	10.197811	-0.833579	11.924511	-3.307252	-1.770002	-3.545417	-1.943213	-8.238359	-10.030013	
15.550000	-7.745790	9.283039	-1.109634	12.747264	-2.008168	-3.437160	-5.255878	-3.155692	-11.004326	-10.906895	
15.600000	-7.155789	8.379093	-2.370829	11.583501	-2.636058	-3.301839	-4.059638	-1.071744	-7.680836	-10.002949	
15.650001	-7.588817	10.820290	-4.866153	10.517170	-2.522388	-1.932388	-1.791654	-0.665781	-7.534688	-8.368268	
15.700000	-8.795883	7.020468	-6.738999	8.866250	-2.067709	0.059541	-3.188169	-4.638813	-8.795883	-5.153034	
15.750000	-8.611846	8.703864	-6.360100	8.362855	-4.584685	-0.405964	-2.695600	-5.093493	-8.774232	-5.423676	
15.800000	-9.477902	9.402122	-9.889278	6.868908	-3.031197	-2.262572	-3.843124	-5.905420	-7.356064	-3.561656	
15.850000	-9.207259	7.745790	-11.101757	7.139551	-1.845782	-1.466883	-2.874224	-4.454776	-6.251843	-3.567069	
15.900001	-7.886524	4.454776	-10.111206	7.323587	-1.439818	-2.349177	-1.991929	-6.971752	-4.081290	-4.043400	
15.950000	-8.146340	5.347897	-9.542856	6.024503	-1.201653	-3.453399	-2.489912	-5.900008	-6.148999	-4.860740	
16.000000	-8.839186	4.167895	-8.476524	5.261291	-0.866056	-2.993307	-4.438538	-7.502212	-7.074596	-6.094870	
16.050001	-6.728174	2.403306	-7.626707	5.174685	-3.426335	-0.600826	-1.044680	-6.333035	-7.117899	-6.414228	
16.100000	-6.663219	2.116425	-6.360100	8.622672	-1.726699	1.672571	-0.265230	-6.614504	-7.204504	-5.862118	
16.150000	-7.821570	2.933765	-6.939275	9.434599	-2.495324	1.748351	0.248991	-8.460286	-9.856802	-5.071841	
16.200001	-8.931204	2.029819	-10.251940	8.909553	-0.497982	2.608994	-3.323491	-10.387261	-8.140928	-6.154412	
16.250000	-10.127444	-0.860643	-10.392673	7.372303	-0.281468	3.680739	-4.173308	-12.774328	-7.107073	-6.738999	
16.300001	-9.748545	-0.898533	-9.402122	8.422396	-1.266607	2.857985	-4.319455	-15.529469	-6.246430	-7.350652	
16.350000	-10.717445	-2.728077	-7.448083	8.795883	-2.765967	2.744315	-4.920281	-13.732403	-7.193679	-9.283039	
16.400000	-9.418361	-1.017616	-8.563130	7.020468	-1.618442	1.050093	-3.832299	-12.059832	-6.311384	-11.312859	
16.450001	-11.242492	-0.871469	-8.557717	5.239640	1.104222	0.671194	-4.081290	-10.571298	-4.806612	-8.232946	
16.500000	-10.295242	0.638716	-9.326343	6.657807	0.070367	-0.600826	-3.908078	-11.605152	-5.380374	-7.615881	
16.550001	-9.883866	-0.752386	-9.526618	6.776889	-1.353213	-1.515598	-4.157070	-12.644420	-3.973033	-5.932485	
16.600000	-9.450838	1.304497	-8.552304	6.511660	2.890462	-1.055506	-3.020371	-10.327720	-2.213856	-6.333035	
16.650000	-11.507721	0.952662	-7.929827	4.297804	4.427712	-3.594133	-3.745693	-10.798637	-1.975691	-4.671290	
16.700001	-10.527995	-3.069087	-9.071939	3.572482	2.874224	-3.301839	-4.400648	-9.965058	-4.000097	-5.272117	
16.750000	-9.937994	0.335597	-8.855424	2.982481	1.531837	-1.818718	-4.557621	-9.813498	-4.167895	-4.941933	
16.800001	-10.040838	-0.189450	-10.224875	2.917527	1.748351	-1.499360	-5.310007	-9.050287	-2.977068	-7.188266	
16.850000	-9.651114	0.893120	-13.061210	7.529276	0.108257	-2.067709	-6.690284	-8.492764	-1.715874	-10.181573	
