Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-30Z_77	Y_-25Z_82	Y_-20Z_87	Y_-15Z_92	Y_-10Z_97	Y_-5Z_102	Y_0Z_72	Y_5Z_67	Y_10Z_62	Y_15Z_57	
9.650001	-1.964865	0.584588	-8.384506	0.281468	-7.242394	12.119373	-2.608994	-5.364135	2.598168	1.082570	
9.700000	-0.341010	0.043303	-6.111109	-0.844405	-9.937994	10.354784	-3.052848	-5.055603	2.744315	0.790276	
9.750000	2.381655	0.389725	-4.692942	-2.544040	-10.149096	9.743132	0.216514	-6.468357	3.951381	-2.111012	
9.800000	0.108257	1.288259	-8.281662	-3.680739	-9.158544	7.832396	0.925598	-6.278907	4.330281	-0.043303	
9.850000	-0.238165	0.476331	-7.485973	-4.698355	-8.752580	6.186889	0.579175	-6.500834	3.209821	0.097431	
9.900001	-0.958075	0.492569	-9.104415	-4.395235	-9.661939	7.891937	1.028442	-5.710558	3.198995	1.510185	
9.950000	0.156973	1.147524	-10.354784	-3.783583	-7.902762	8.113864	0.286881	-7.978542	1.423580	3.826886	
10.000000	-2.565691	2.257159	-9.526618	-1.943213	-8.352029	9.472489	-1.845782	-6.089458	5.558998	-0.313945	
10.050000	-1.661745	1.434406	-7.854047	-3.134041	-8.633497	7.588817	-2.035232	-4.151657	6.403403	-0.438441	
10.100000	-0.438441	0.292294	-4.043400	-4.005510	-9.104415	5.970375	-2.376242	-4.173308	5.391200	1.591378	
10.150001	-0.557524	0.795689	-4.779547	-3.426335	-9.142305	4.135418	-2.452022	-0.438441	5.743035	0.931010	
10.200000	-2.630646	-0.590001	-8.335791	-4.010922	-7.247808	2.538627	-3.036609	-0.470918	6.138173	-0.779451	
10.250000	-4.904043	-1.515598	-7.919001	-4.140831	-6.262669	0.102844	-3.334316	1.607617	5.748448	0.000000	
10.300000	-6.186889	-3.123215	-5.780925	-2.960829	-3.832299	0.465505	-2.592756	2.002755	3.826886	1.201653	
10.350000	-3.881014	-3.069087	-6.397990	-4.243675	-4.844501	1.342387	0.216514	1.266607	5.190924	0.644129	
10.400001	-4.931107	-3.529179	-6.592853	-5.055603	-8.216708	3.031197	-1.239543	1.575140	9.212672	0.995965	
10.450000	-5.331658	-1.358626	-7.128725	-5.683494	-7.816157	4.189547	-1.142112	0.292294	7.794506	-0.162386	
10.500000	-7.734964	-0.194863	-6.224779	-6.408815	-11.892034	3.837711	1.862021	-1.428993	7.891937	0.606239	
10.550000	-11.080106	2.138076	-5.391200	-2.262572	-8.628084	6.013678	1.266607	-2.803857	8.828360	2.560278	
10.600000	-8.189644	4.216611	-7.864872	-0.719909	-8.368268	8.189644	2.809270	-0.324771	6.982578	4.963584	
10.650001	-6.289733	3.090738	-7.729551	-0.508808	-10.165334	7.734964	4.075877	1.239543	5.364135	4.579272	
10.700000	-8.400744	3.242298	-7.096248	-1.353213	-8.173405	6.154412	5.033951	2.798444	5.412851	3.886427	
10.750000	-5.245053	3.318078	-5.131383	-0.552111	-5.553585	9.115241	3.323491	2.295049	5.775512	2.847160	
10.800000	-4.563034	4.644226	-7.810744	0.075780	-4.124592	10.760748	3.588720	1.899911	3.853950	2.922940	
10.850000	-4.411474	4.005510	-7.172028	0.568349	-4.314042	8.330378	0.075780	2.603581	4.757896	5.380374	
10.900001	-5.299181	3.280188	-6.517073	-0.411377	-4.184134	7.015055	0.508808	2.928352	8.167993	5.807989	
10.950000	-2.765967	1.856608	-4.054225	0.449267	-5.764686	6.316797	1.277433	1.515598	7.870286	5.299181	
11.000000	-3.881014	2.078535	-4.000097	-0.725322	-5.851292	7.356064	1.548075	1.899911	12.942126	5.158447	
11.050000	-4.752483	1.618442	-2.803857	-3.659087	-7.973130	6.268082	1.997342	0.822753	12.601117	6.511660	
11.100000	-1.017616	2.127250	-2.067709	-5.266704	-7.247808	5.878356	2.213856	2.419544	12.422493	6.885147	
11.150001	-3.702390	1.970278	-2.982481	-3.956794	-6.089458	6.847257	4.779547	1.732112	11.551024	7.734964	
11.200000	-3.978446	2.722664	-3.502115	-5.759274	-5.591475	5.380374	4.790373	1.607617	11.935336	7.994781	
11.250000	-3.355968	3.599546	-4.086702	-3.106977	-6.305972	5.835053	6.636155	2.235507	13.185705	6.885147	
11.300000	-3.058261	3.350555	-3.702390	-3.653674	-9.142305	5.066429	4.319455	0.968900	13.532127	4.238262	
11.350000	-1.109634	3.696977	-4.097528	-3.837711	-8.227533	6.295146	5.266704	1.450644	11.940749	4.541382	
11.400001	1.548075	5.012300	-8.509002	-2.219269	-11.567263	4.081290	5.770099	2.029819	11.946162	5.012300	
11.450000	0.925598	9.001572	-6.852669	-4.416886	-14.306165	4.904043	8.611846	3.042022	11.274968	5.472393	
11.500000	0.914772	11.615978	-7.707900	-2.419544	-13.521302	4.963584	9.743132	0.866056	10.614601	8.005607	
11.550000	-1.618442	10.159922	-7.242394	-0.968900	-13.077448	3.675326	8.655149	5.959549	11.783776	9.434599	
11.600000	-1.147524	9.423774	-5.017713	1.028442	-13.781118	0.817340	10.928546	5.531934	12.362951	7.983955	
11.650001	-5.466980	8.216708	-5.569824	2.695600	-13.147815	0.341010	10.831115	5.699732	13.456347	9.375058	
11.700000	-6.760651	8.140928	-5.245053	2.343765	-12.390016	0.801102	12.205979	6.657807	13.445522	9.575334	
11.750000	-3.215234	6.998816	-4.492666	2.809270	-11.837905	0.081193	12.032767	5.867530	13.883963	9.418361	
11.800000	-5.743035	6.165237	-2.814682	4.530556	-10.214050	-0.286881	8.801295	4.904043	13.126163	9.023223	
11.850000	-7.009642	8.714690	0.238165	3.296426	-9.320930	4.844501	7.913588	3.496702	10.896070	6.701109	
11.900001	-4.963584	8.498176	-2.219269	4.081290	-7.101661	4.860740	10.684968	5.688906	9.569921	3.740280	
11.950000	-3.718629	7.707900	-1.634681	3.794409	-10.300655	5.039364	6.674045	7.080009	10.306068	3.134041	
12.000000	-2.484499	7.816157	-2.078535	7.502212	-10.019187	5.320833	6.435880	8.985332	10.354784	2.571104	
12.050000	-2.722664	7.393954	-3.058261	7.675423	-9.120654	5.061016	7.561753	4.627987	10.300655	0.903946	
12.100000	-0.893120	6.592853	-3.837711	5.131383	-7.989368	3.778170	6.111109	3.756519	11.372400	1.234130	
12.150001	0.855230	8.027258	-5.250465	1.916149	-7.805331	1.136699	4.119180	2.684774	13.337265	0.389725	
12.200000	0.487157	7.236982	-8.265424	1.418167	-10.587537	2.083948	1.926975	2.922940	11.800015	-2.067709	
12.250000	1.948626	4.985236	-6.370925	1.721287	-8.909553	3.426335	1.077157	0.676606	9.954233	-4.525144	
12.300000	-0.070367	5.770099	-3.794409	-0.324771	-8.324965	3.962207	-0.449267	2.473673	9.044874	-3.577894	
12.350000	-1.055506	4.649639	-1.786241	0.703671	-8.043496	-0.790276	-2.950004	2.663123	5.651016	-5.683494	
12.400001	-0.248991	6.084044	-3.859363	1.618442	-7.599643	1.715874	-2.094773	1.472296	6.219366	-4.898630	
12.450000	0.703671	7.036706	-4.297804	-2.349177	-10.614601	2.300462	-2.922940	1.748351	5.883769	-3.231472	
12.500000	1.683397	5.964962	-5.483218	-0.221927	-9.802673	-1.190827	-3.848537	3.361381	6.176063	-2.457434	
12.550000	4.687529	8.698452	-6.852669	-0.389725	-11.226253	-0.378900	-3.962207	1.656332	4.433125	-4.763309	
12.600000	6.013678	11.264143	-6.235604	0.849818	-11.139647	0.146147	-3.025784	2.100186	5.916246	-5.320833	
12.650001	7.052945	7.036706	-5.272117	1.602204	-10.971849	-0.259817	-1.623855	1.001377	6.863495	-2.625233	
12.700000	7.215331	7.356064	-5.131383	-0.205688	-10.371022	0.958075	-0.308533	1.456057	7.675423	-4.844501	
12.750000	5.066429	4.075877	-6.939275	1.715874	-9.402122	2.516976	-1.672571	-0.725322	6.890559	-5.721384	
12.800000	1.575140	5.678081	-6.803954	2.224682	-7.816157	5.412851	-2.024406	-1.715874	5.369548	-4.395235	
12.850000	-0.541285	7.182853	-8.075974	1.553488	-9.932582	6.695697	1.120460	-2.912114	4.092115	-3.713216	
12.900001	1.878259	6.517073	-9.034048	0.497982	-11.421116	5.851292	0.054129	-1.277433	3.561656	-2.213856	
12.950000	2.224682	5.012300	-10.555059	2.971655	-8.059735	5.239640	-0.422202	-2.111012	3.951381	-2.192205	
13.000000	2.955417	3.583307	-11.648456	2.343765	-7.659184	6.397990	1.163763	-0.903946	3.247711	-1.759177	
13.050000	2.917527	2.332939	-10.555059	0.292294	-8.530653	7.074596	0.470918	1.726699	5.033951	-2.295049	
13.100000	1.640094	2.424957	-9.732306	0.216514	-8.979919	7.826982	2.798444	2.240920	4.590097	-1.055506	
13.150001	-1.369451	3.464225	-8.222120	-0.676606	-8.113864	8.416984	-1.082570	5.071841	3.935143	-1.493947	
13.200000	-1.937801	0.941836	-8.433222	0.460092	-8.352029	4.941933	-0.075780	3.074499	3.512940	0.606239	
13.250000	-1.991929	2.430370	-5.553585	1.261194	-6.251843	3.837711	0.595414	3.242298	4.351932	0.156973	
13.300000	-3.442573	4.324868	-3.123215	-1.883672	-5.645604	3.794409	-0.638716	3.973033	2.332939	0.714496	
13.350000	-3.875601	3.913491	-3.399271	-2.397893	-5.634778	3.675326	-1.672571	4.146244	1.629268	0.692845	
13.400001	-2.240920	2.100186	-2.912114	-5.272117	-5.223401	3.426335	-2.430370	5.028539	0.129908	-1.488534	
13.450000	-3.150279	0.113670	-2.224682	-4.763309	-6.343862	5.023126	-3.891840	3.745693	1.807892	0.909359	
13.500000	-3.632023	-1.775415	-4.027161	-2.381655	-4.752483	1.991929	-4.411474	0.828166	2.289636	0.027064	
13.550000	-3.383032	-1.726699	-5.272117	-2.982481	-2.971655	-0.064954	-5.212575	2.170553	3.881014	-1.937801	
13.600000	-3.204408	-0.092018	-4.010922	-1.932388	-2.603581	0.709083	-4.622575	1.553488	3.318078	-0.081193	
13.650001	-5.115144	2.636058	-2.793031	-1.380277	-3.155692	1.104222	-5.320833	2.387067	3.686152	0.503395	
13.700000	-5.326245	0.086606	-3.063674	-2.078535	-2.706425	1.439818	-3.615784	-0.108257	2.895875	2.782205	
13.750000	-5.521108	3.615784	-5.239640	-0.037890	-3.621197	2.002755	-4.281565	2.278810	3.604959	4.124592	
13.800000	-0.552111	3.702390	-5.299181	-1.136699	-3.881014	3.188169	-4.368171	4.714593	4.676703	3.832299	
13.850000	1.077157	2.571104	-5.169273	1.169176	-3.707803	2.603581	-3.453399	2.392480	2.944591	3.204408	
13.900001	1.044680	0.584588	-3.962207	0.790276	-5.553585	2.922940	-0.286881	0.070367	3.215234	2.186792	
13.950000	-0.990552	-1.737525	-3.702390	1.093396	-6.803954	-0.167798	-0.146147	-0.308533	3.994684	2.928352	
14.000000	-4.362758	-1.282846	-3.242298	4.698355	-5.315420	0.990552	3.079912	1.039267	3.274775	1.818718	
14.050000	-6.333035	-3.431747	-2.966242	3.772757	-3.664500	-1.591378	1.207066	2.847160	1.309910	2.262572	
14.100000	-4.276152	-1.807892	-3.621197	3.144866	-3.393857	-3.707803	1.991929	1.228717	2.668535	2.571104	
14.150001	-2.138076	1.239543	-3.058261	2.473673	-1.894498	-4.167895	5.190924	1.629268	2.089360	-0.584588	
14.200000	-2.208443	3.220646	0.454679	0.617065	-3.713216	-3.940556	6.305972	2.008168	1.764589	-0.319358	
14.250000	-2.392480	1.466883	-1.342387	-0.682019	-3.090738	-1.374864	5.894595	1.190827	1.623855	-1.320736	
14.300000	-0.860643	0.866056	-1.477708	-1.277433	-3.031197	-1.759177	4.286978	3.491289	3.193582	0.801102	
14.350000	-0.422202	-0.027064	-1.667158	-3.134041	-3.296426	-1.748351	5.055603	6.008265	2.771380	2.175966	
14.400001	-1.764589	0.405964	-1.174589	-2.414132	-0.276055	-0.784863	5.916246	4.303216	2.879637	4.828263	
14.450000	-2.711838	1.883672	-2.430370	-2.473673	-1.699635	-1.580552	7.220743	6.457531	3.242298	5.807989	
14.500000	-2.636058	-0.248991	-1.131286	-0.514221	-3.502115	-5.780925	5.515695	4.232850	4.108354	4.676703	
14.550000	-2.690187	3.680739	1.770002	2.240920	-1.493947	-9.667352	4.676703	5.986613	3.410096	3.913491	
14.600000	-1.926975	4.768722	1.277433	3.621197	0.129908	-6.230192	3.940556	3.323491	1.650920	2.695600	
14.650001	-0.330184	1.434406	1.120460	3.388445	0.995965	-4.876979	4.308630	3.583307	3.042022	3.518353	
14.700000	2.511563	3.139454	-0.952662	2.912114	-2.403306	-3.442573	5.006887	3.393857	4.406061	3.269362	
14.750000	2.895875	5.997439	-0.546698	2.836334	-5.120557	-3.561656	4.573859	3.171931	2.863398	3.431747	
14.800000	0.692845	3.610372	-0.497982	3.296426	-5.196337	-3.150279	6.013678	3.523766	1.613030	2.841747	
14.850000	-1.531837	1.623855	0.254404	4.822850	-8.157166	-4.687529	2.749728	3.729454	1.558901	3.713216	
14.900001	1.288259	4.043400	1.466883	4.395235	-6.284320	-1.261194	5.445328	3.540004	1.764589	3.729454	
14.950000	0.952662	5.288355	1.309910	5.558998	-6.111109	1.125873	7.264046	2.311287	1.916149	1.905324	
15.000000	4.124592	2.392480	0.979726	5.607714	-7.307349	1.044680	8.011020	3.345142	2.614407	1.461470	
15.050000	4.476428	1.299084	1.872846	4.584685	-7.821570	2.035232	6.322210	4.427712	1.391103	2.917527	
15.100000	1.878259	1.585965	1.023029	4.189547	-11.475245	4.075877	8.173405	2.684774	3.594133	3.529179	
15.150001	0.644129	2.625233	2.885050	5.282943	-11.020565	2.803857	6.105696	3.973033	2.663123	0.400551	
15.200000	2.111012	5.937898	2.062296	5.553585	-9.353407	0.682019	5.245053	5.845879	0.525047	3.355968	
15.250000	1.510185	6.078632	0.833579	8.904140	-5.061016	4.124592	6.425054	5.445328	4.812025	2.316700	
15.300000	-0.914772	4.655052	-0.297707	6.365513	-4.119180	4.763309	4.130005	6.224779	6.852669	6.062393	
15.350000	-1.618442	6.116522	-1.650920	4.887805	-4.378996	2.625233	4.086702	5.450741	8.276249	7.567166	
15.400001	1.428993	3.426335	-2.614407	6.755238	-5.753860	4.102941	0.135321	6.858082	9.126067	6.906798	
15.450000	0.611652	1.353213	-3.583307	4.974410	-5.163860	4.043400	-1.006790	6.674045	8.324965	5.845879	
15.500000	-0.866056	0.184037	-2.100186	4.698355	-6.798541	3.610372	0.985139	7.583404	8.795883	5.710558	
15.550000	1.926975	-1.391103	-1.558901	3.069087	-9.196434	6.679458	1.851195	7.123312	10.998913	6.912211	
15.600000	1.742938	-2.197618	-1.867434	3.312665	-8.368268	8.314139	0.238165	7.659184	9.147718	6.668633	
15.650001	2.186792	-1.564314	-2.327526	1.493947	-9.429187	9.115241	-2.127250	7.496799	8.287075	6.387164	
15.700000	1.315323	0.162386	-1.261194	1.472296	-8.860837	11.513134	-3.843124	5.959549	7.507624	6.208540	
15.750000	2.397893	0.005413	0.113670	-0.606239	-8.877075	11.578088	-3.778170	4.882391	7.188266	6.592853	
15.800000	2.392480	-0.649542	2.165140	1.948626	-10.490106	12.887999	-3.534592	2.565691	7.242394	6.446705	
15.850000	1.656332	0.514221	-1.185414	1.401928	-9.889278	10.387261	-5.797163	-0.552111	7.301936	5.315420	
15.900001	1.515598	2.489912	-2.354590	1.840369	-11.994878	11.691758	-4.822850	1.288259	9.515792	3.507527	
15.950000	-0.660368	2.803857	-1.726699	3.978446	-11.529372	12.790566	-3.301839	-0.389725	6.706522	0.503395	
16.000000	-0.043303	1.510185	-1.228717	1.060919	-9.743132	12.568640	-4.021748	-4.075877	5.266704	-1.401928	
16.050001	-1.342387	-0.736148	-2.127250	-0.021651	-9.055699	11.502308	-3.588720	-5.001474	7.009642	-0.719909	
16.100000	-4.449364	-0.811928	-2.912114	-2.441196	-12.054420	11.404877	-3.096151	-2.284223	9.088177	0.611652	
16.150000	-4.286978	1.488534	1.407341	-1.212479	-13.873137	12.243869	-4.627987	1.244956	9.867627	-0.833579	
16.200001	-5.672668	0.043303	0.243578	-1.483121	-12.882586	8.990746	-4.882391	-0.373487	10.565886	-0.102844	
16.250000	-5.591475	0.920185	-2.581930	0.357248	-15.448277	8.936617	-4.525144	0.292294	6.641568	-0.497982	
16.300001	-3.339729	1.688810	-2.787618	-0.519634	-14.414422	8.573956	-6.349274	-2.062296	7.577991	-2.154315	
16.350000	-0.952662	2.159728	-3.848537	-1.391103	-12.969191	5.959549	-5.580649	-0.968900	7.891937	-3.128628	
16.400000	-1.618442	1.585965	-4.519731	-2.121838	-11.491483	8.952855	-4.130005	-0.043303	6.636155	-3.556243	
16.450001	-3.404683	3.475050	-2.641471	-3.420922	-12.622768	8.693039	-3.675326	0.254404	4.822850	-4.503492	
16.500000	-2.343765	1.834957	-1.558901	-3.485876	-15.626901	7.599643	-3.258536	0.048716	5.835053	-3.799821	
16.550001	-2.852572	0.568349	-1.791654	-1.618442	-14.344055	5.526521	-4.254501	3.139454	6.084044	-0.487157	
16.600000	-5.017713	2.706425	-0.995965	0.265230	-13.559192	5.412851	-6.506247	3.464225	6.073219	3.751106	
16.650000	-3.079912	4.768722	-0.119083	-0.898533	-16.157360	5.813402	-5.548172	3.940556	5.033951	5.407438	
16.700001	-6.490008	4.416886	-0.427615	1.456057	-15.626901	5.326245	-6.333035	2.782205	4.157070	2.706425	
16.750000	-8.492764	4.032574	-1.374864	2.668535	-15.648552	4.730832	-3.339729	1.136699	1.174589	5.299181	
16.800001	-8.449460	4.411474	-2.278810	6.430467	-15.848827	4.498079	-4.400648	0.952662	2.733490	4.027161	
16.850000	-8.314139	3.740280	-0.790276	7.377716	-15.285892	4.308630	-3.626610	2.744315	1.926975	2.078535	
16.900000	-7.496799	4.070464	0.016239	5.223401	-14.809561	2.803857	-3.994684	3.502115	2.847160	2.717251	
16.950001	-6.852669	4.081290	2.738903	3.447986	-15.307543	0.801102	-2.944591	1.033854	4.021748	0.064954	
17.000000	-6.733587	2.977068	2.733490	5.678081	-16.027452	1.272020	-4.687529	0.822753	4.330281	-1.044680	
17.050001	-5.358723	3.626610	3.193582	4.433125	-16.335985	1.602204	-2.971655	1.732112	5.396613	-0.097431	
17.100000	-3.312665	4.655052	2.527802	4.330281	-16.271030	0.579175	-1.147524	1.023029	5.033951	-0.357248	
17.150000	-4.703767	4.146244	2.917527	2.527802	-13.461761	-1.829544	-0.817340	3.453399	3.621197	-2.127250	
17.200001	-7.042119	6.365513	1.564314	1.234130	-13.066623	-2.251746	-1.217891	3.799821	0.757799	-0.849818	
17.250000	-5.775512	6.246430	3.155692	-0.092018	-13.894789	0.508808	-2.506150	3.496702	2.571104	0.541285	
17.300001	-5.937898	6.084044	2.565691	-2.246333	-12.990843	1.261194	-1.894498	3.599546	3.729454	-0.032477	
17.350000	-8.113864	5.282943	1.456057	-2.765967	-10.008362	-0.525047	-1.391103	3.123215	4.752483	0.590001	
17.400000	-9.039461	5.824228	0.611652	-0.774038	-6.603678	-2.679361	-2.630646	3.437160	4.097528	2.544040	
17.450001	-9.223498	6.224779	1.428993	-0.119083	-6.879734	-4.893217	-3.659087	0.876882	2.565691	4.173308	
17.500000	-10.874417	3.128628	2.581930	0.108257	-7.940652	-3.929730	-5.618539	-1.585965	4.384409	2.955417	
17.550001	-10.776986	4.216611	2.121838	-3.318078	-9.050287	-2.971655	-6.690284	-1.282846	3.713216	2.782205	
17.600000	-9.878453	1.748351	0.860643	-3.263949	-8.617259	-6.457531	-5.651016	-1.299084	1.780828	-0.184037	
17.650000	-8.644323	0.828166	1.672571	-2.116425	-7.908175	-6.966339	-4.839089	-1.407341	2.684774	-1.867434	
17.700001	-9.786434	0.590001	2.966242	-1.109634	-5.023126	-6.051568	-4.227437	-4.747070	2.175966	-0.265230	
17.750000	-11.366987	1.342387	1.813305	-2.235507	-6.295146	-6.695697	-3.794409	-3.713216	3.106977	0.503395	
17.800001	-11.193776	2.365416	1.439818	-0.552111	-3.345142	-8.000194	-3.599546	-2.592756	0.541285	4.730832	
17.850000	-5.109731	1.087983	-0.633304	1.450644	-4.205785	-7.236982	-4.037987	-0.027064	1.483121	5.504869	
17.900000	-5.910833	0.064954	-0.443854	2.998719	-4.330281	-7.052945	-3.134041	-2.874224	2.993307	6.035329	
17.950001	-7.209918	1.531837	1.742938	3.843124	-2.966242	-6.933862	-4.887805	-5.353310	3.637436	4.384409	
18.000000	-6.782302	2.912114	0.952662	3.198995	-4.768722	-5.623952	-3.686152	-5.277530	4.471015	3.388445	
18.050001	-8.622672	2.863398	1.347800	3.074499	-7.285697	-6.241017	-5.694319	-3.372206	3.621197	3.973033	
18.100000	-7.166615	4.552207	2.018993	2.576517	-6.148999	-4.996061	-5.412851	-1.169176	3.707803	3.323491	
18.150000	-6.890559	1.672571	1.244956	0.844405	-5.948723	-5.310007	-4.812025	-0.124496	3.426335	-0.752386	
18.200001	-6.165237	1.824131	0.903946	4.124592	-10.490106	-5.694319	-6.993403	-3.502115	4.205785	-0.232753	
18.250000	-5.023126	2.565691	0.373487	4.958171	-9.028635	-7.117899	-6.609091	-2.646884	4.259914	2.332939	
18.300001	-6.825605	0.687432	1.023029	5.353310	-8.075974	-5.304594	-5.201750	-1.564314	3.843124	-0.016239	
18.350000	-5.342484	0.622478	2.013581	4.249088	-4.817437	-5.001474	-6.457531	-3.724041	5.358723	0.054129	
18.400000	-3.193582	-1.461470	4.259914	3.047435	-4.757896	-4.519731	-6.495421	-4.709180	5.466980	-2.468260	
18.450001	-3.096151	-3.426335	1.569727	5.033951	-6.468357	-7.291111	-3.788996	-2.554866	6.213953	-3.166518	
18.500000	-3.101564	-6.484595	3.485876	4.638813	-5.277530	-9.255975	-1.017616	-4.454776	7.502212	-4.378996	
18.550001	-5.299181	-4.530556	3.031197	4.812025	-4.124592	-9.835151	1.033854	-5.353310	5.845879	-2.673948	
18.600000	-6.197714	-0.914772	1.742938	5.607714	-6.246430	-7.713313	2.056883	-6.002852	4.703767	-3.469637	
18.650000	-6.793128	1.039267	1.190827	5.927072	-6.609091	-8.092213	2.560278	-6.657807	1.569727	-4.378996	
18.700001	-6.186889	2.397893	2.197618	6.565788	-5.569824	-9.927169	1.932388	-6.127347	3.031197	-4.297804	
18.750000	-4.157070	2.089360	4.492666	1.840369	-6.636155	-9.369645	3.648262	-4.887805	5.082667	-4.130005	
18.800001	-5.050190	0.698258	5.337071	2.614407	-8.850012	-10.289830	3.485876	-4.795786	4.481841	-7.545514	
18.850000	-3.328903	-1.212479	5.153034	3.004132	-8.167993	-11.534785	2.219269	-4.454776	3.004132	-7.751203	
18.900000	-1.234130	-0.725322	4.649639	3.788996	-6.186889	-10.349371	0.757799	-3.318078	5.261291	-5.326245	
18.950001	-2.484499	-0.146147	10.067903	2.506150	-3.918904	-8.969094	1.596791	-3.572482	7.642946	-5.618539	
19.000000	-1.699635	-2.392480	11.556437	-0.600826	-3.058261	-8.974507	-0.248991	-5.715971	6.338449	-4.000097	
19.050001	-2.782205	-2.571104	10.955610	0.092018	-2.966242	-10.279004	-1.813305	-5.526521	5.894595	-4.135418	
19.100000	-0.795689	-0.838992	9.678178	-1.180001	-1.293671	-12.687723	-0.357248	-6.446705	5.537346	-4.032574	
19.150000	0.914772	-0.568349	11.583501	0.362661	-1.142112	-13.304788	0.795689	-10.057077	5.142209	-4.222024	
19.200001	-0.211101	-0.557524	11.751300	-1.450644	-1.889085	-14.371119	1.894498	-7.421019	4.633400	-7.621294	
19.250000	2.132663	-1.401928	9.515792	2.029819	-0.362661	-15.345432	-1.656332	-4.373584	3.442573	-9.488728	
19.300001	1.261194	-0.692845	7.556340	2.203030	-0.638716	-14.950294	-1.060919	-4.747070	3.610372	-8.389919	
19.350000	2.289636	1.580552	7.015055	-0.568349	0.844405	-15.513231	-3.989271	-3.328903	6.733587	-9.781022	
19.400000	0.281468	1.845782	4.146244	-1.753764	0.795689	-13.591669	-5.071841	-3.929730	6.224779	-10.609188	
19.450001	-0.476331	-1.385690	3.621197	-1.948626	2.663123	-13.883963	-4.184134	-4.676703	5.634778	-12.384604	
19.500000	-2.051471	2.132663	2.278810	-3.545417	3.328903	-12.644420	-5.272117	-5.504869	7.312762	-10.706619	
19.550001	-1.872846	3.096151	1.818718	-3.458812	6.879734	-11.161299	-6.316797	-7.155789	8.979919	-10.912308	
19.600000	-0.774038	0.054129	3.832299	-2.652297	7.285697	-11.199188	-5.786338	-6.652394	9.385883	-9.483315	
19.650000	1.028442	1.818718	4.319455	-2.673948	4.178721	-11.134234	-4.671290	-7.020468	7.399367	-7.383129	
19.700001	0.368074	0.519634	2.885050	-2.462847	4.931107	-10.490106	-6.127347	-7.973130	4.341106	-4.368171	
19.750000	-3.209821	1.499360	1.596791	-2.365416	5.061016	-12.043593	-4.471015	-8.736341	5.672668	-7.421019	
19.800001	-2.078535	0.124496	2.213856	-2.230095	6.224779	-9.277627	-4.016335	-9.283039	5.033951	-6.522485	
19.850000	-0.341010	-0.384312	5.423676	-0.644129	5.180099	-10.565886	-4.476428	-7.236982	1.190827	-6.056980	
19.900000	-1.894498	0.373487	8.130102	-0.438441	4.297804	-10.176160	-3.826886	-7.621294	2.576517	-5.282943	
19.950001	-0.243578	0.893120	8.362855	2.435783	4.941933	-8.703864	-2.701013	-5.970375	1.136699	-5.369548	
20.000000	-0.476331	-0.254404	6.695697	1.293671	3.794409	-6.544137	-1.483121	-3.702390	0.914772	-2.993307	
20.050001	-1.737525	-2.408719	8.866250	0.887708	3.594133	-4.763309	-1.028442	-3.680739	3.004132	-3.301839	
20.100000	0.162386	-3.642849	9.034048	2.127250	3.171931	-2.511563	-1.602204	-4.059638	1.374864	-1.824131	
20.150000	0.341010	-3.604959	7.583404	1.683397	3.973033	-3.783583	-1.326149	-4.130005	-0.243578	-3.318078	
20.200001	-0.909359	-3.724041	4.882391	4.443951	6.186889	-6.170650	0.156973	-4.817437	2.148902	-3.052848	
20.250000	-1.585965	-4.801199	4.146244	2.479086	3.567069	-6.435880	1.299084	-2.706425	5.456154	-3.512940	
20.300001	-0.519634	-3.718629	5.835053	2.733490	2.549453	-7.994781	-1.169176	-0.357248	2.046058	-5.818815	
20.350000	-0.573762	-5.715971	5.347897	3.702390	2.484499	-6.251843	0.054129	-2.148902	4.389822	-3.680739	
20.400000	-1.764589	-6.598265	7.973130	5.326245	2.240920	-4.010922	-1.585965	-1.645507	4.920281	-5.331658	
20.450001	-2.267985	-7.350652	6.776889	5.234227	3.042022	-0.822753	-2.516976	0.194863	3.404683	-2.083948	
20.500000	-4.579272	-7.794506	4.996061	5.071841	2.430370	-1.369451	-0.162386	1.786241	2.538627	-0.590001	
20.550001	-3.155692	-9.851389	2.760554	5.082667	2.538627	-0.682019	-2.619820	1.396516	3.220646	-3.042022	
20.600000	-5.082667	-9.726893	2.392480	2.267985	-0.081193	0.557524	-5.104319	1.640094	2.592756	-3.913491	
20.650000	-6.127347	-9.510379	-2.322113	2.213856	-0.389725	3.908078	-6.473770	2.917527	4.054225	-2.403306	
20.700001	-6.852669	-10.814877	-3.523766	2.917527	-1.818718	2.544040	-7.199092	2.479086	4.985236	-0.552111	
20.750000	-12.043593	-6.176063	-4.130005	3.659087	-0.335597	0.936423	-6.268082	3.074499	4.644226	0.027064	
20.800001	-8.904140	-2.332939	-4.249088	5.082667	0.979726	-0.335597	-5.797163	4.341106	1.672571	2.132663	
20.850000	-7.101661	-3.540004	-4.557621	7.345239	1.320736	-2.663123	-5.337071	4.054225	2.051471	5.115144	
