Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
278.033752	13.436000	14.480000	14.550000	15.188000	13.950000	12.167000	13.232000	10.668000	13.581000	14.792000	
278.071289	13.723000	14.900000	14.938000	14.884000	13.952000	11.946000	13.758000	10.779000	13.234000	14.481000	
278.108826	13.309000	15.446000	14.522000	15.045000	13.936000	11.995000	13.707000	10.339000	13.123000	14.156000	
278.146362	13.698000	15.273000	15.333000	14.712000	14.345000	11.839000	13.786000	10.354000	13.785000	14.195000	
278.183899	13.341000	14.836000	15.564000	14.491000	14.604000	11.993999	13.744000	10.354000	13.186000	13.892000	
278.221436	12.828000	15.696000	15.362000	14.633000	14.149000	11.868000	13.387000	10.404000	13.338000	13.966000	
278.258972	13.310000	15.922000	15.266000	14.763000	13.894000	11.571000	13.157000	10.153000	13.691000	14.449000	
278.296509	13.491000	15.595000	15.149000	14.208000	14.001000	11.486000	13.430000	9.902000	13.737000	14.756001	
278.334045	13.467000	15.306000	15.152000	14.357000	14.382000	11.715000	12.849000	9.914000	13.714000	14.647000	
278.371582	13.171000	14.943000	15.147000	13.845000	14.157000	11.311000	12.429000	9.749001	13.826000	14.165000	
278.409119	13.236000	14.755000	15.203000	14.431000	14.271000	10.948999	12.238000	9.944000	14.525000	13.963000	
278.446655	13.167000	14.990000	15.213000	14.293000	14.439000	10.923000	12.245000	10.152000	15.230000	13.773000	
278.484192	13.392000	14.893000	14.860000	14.247000	14.563000	11.036000	12.190000	10.022000	15.471000	13.949000	
278.521729	13.720000	14.801000	14.927000	14.420000	14.916000	11.052000	12.044000	10.164000	15.179000	14.316000	
278.559265	13.307000	14.742000	14.784000	13.797000	15.175000	11.327000	11.839000	9.865000	14.880000	13.867000	
278.596802	12.849000	14.438000	14.957000	14.249000	14.993000	11.424000	12.128000	10.318000	14.779000	14.029000	
278.634338	12.564000	14.906000	15.549000	14.108000	15.143000	11.280000	12.673000	10.608000	14.115000	14.182000	
278.671875	12.542000	14.799000	15.330000	14.103000	15.124001	11.182000	12.815000	10.791000	14.354000	14.183000	
278.709412	12.179000	15.318000	16.188999	14.066000	15.248000	11.610000	13.119000	10.623000	14.477000	14.113000	
278.746948	12.246000	14.798000	15.847000	14.080000	14.980000	11.815001	13.274000	10.559999	14.495000	13.794000	
278.784485	12.179000	14.931000	15.861000	14.274000	14.865000	11.813000	13.038000	10.851000	13.990000	13.998000	
278.822021	12.280000	15.252000	15.684000	14.640000	14.934999	11.724000	13.562000	11.180000	13.873000	13.923000	
278.859558	12.034000	14.930000	15.800000	14.345000	15.328000	11.698000	13.410000	11.252000	14.024000	13.799000	
278.897095	11.567000	14.821000	15.798000	14.314000	14.705000	10.970000	13.283000	11.534000	13.768000	13.690000	
278.934631	11.738000	15.181000	15.679000	14.615000	14.667000	10.818000	13.266000	11.452000	13.943000	13.394000	
278.972168	11.489000	14.949000	15.802000	14.201000	15.397000	10.249001	13.527000	11.726000	14.090000	13.624000	
279.009705	11.552000	14.519000	15.730000	14.199000	15.597000	10.530000	13.272000	11.887000	13.989000	13.505000	
279.047241	11.795000	14.780000	16.348000	14.296000	15.655000	10.731000	13.569000	12.025000	13.540000	13.524000	
279.084778	11.521000	14.148000	16.398001	13.903000	16.049999	10.695000	14.014000	11.802999	13.784000	13.798000	
279.122314	11.677999	13.851000	16.614000	13.939000	15.765000	10.582000	14.092000	11.686000	13.908000	13.965000	
279.159851	12.197001	13.384000	16.414000	13.722000	15.985000	10.240000	13.924000	11.571000	13.935000	13.833000	
279.197388	12.359000	13.382000	16.350000	14.240000	15.948999	10.708000	13.866000	11.924000	13.666000	13.794000	
279.234924	12.159000	13.129000	16.028999	14.473000	15.720000	11.145000	13.473000	11.616000	13.344000	14.071000	
279.272461	12.324000	13.268000	15.956000	14.550000	16.066000	11.462000	13.350000	11.823000	13.445000	14.552999	
279.309998	12.001000	13.213000	15.218000	15.000000	15.602000	11.371000	13.730000	12.513000	13.695000	14.743999	
279.347534	11.679000	12.884000	14.867000	15.044000	15.906000	11.805000	13.214000	12.593000	14.023000	14.723000	
279.385071	11.834000	12.551000	14.413000	14.786000	15.993999	11.893000	13.946000	12.142000	13.741000	14.761000	
279.422607	11.712000	12.310000	14.296000	14.345000	15.913000	12.179000	13.859000	12.041000	13.651000	14.859000	
279.460144	12.089000	13.087000	14.354000	14.461000	15.427999	12.787000	13.880000	11.863000	13.407000	14.905000	
279.497681	11.752000	12.996000	14.703000	14.433000	15.596000	12.448000	13.326000	11.536000	14.087000	15.307000	
279.535217	11.769000	12.400000	14.741000	14.627000	15.150000	12.879000	13.444000	11.714000	13.911000	15.565001	
279.572754	12.270000	12.338000	14.643000	14.281000	14.964000	12.988000	13.525000	11.532000	13.885000	15.466000	
279.610291	12.182000	12.550000	14.707000	14.157000	14.772000	12.514000	14.222000	11.658000	13.963000	16.069000	
279.647827	12.769000	12.466000	14.584000	14.433000	14.502000	11.849000	14.296000	11.188000	14.291000	15.974000	
279.685364	13.074000	12.539000	14.497000	14.481000	14.512000	11.976000	14.082000	11.151000	15.147000	16.037001	
279.722900	12.917000	12.748000	14.301000	14.868999	14.805000	11.979000	14.141000	11.164000	14.748000	16.375000	
279.760437	12.877000	12.464000	14.509000	15.144000	14.547000	11.849000	14.009000	11.647000	14.551000	15.750000	
279.797974	13.204000	12.485000	14.264000	15.076000	14.546000	11.961000	13.925000	11.778000	13.914000	16.033001	
279.835510	13.272000	12.566000	14.118000	15.221000	14.454000	11.768000	14.061000	11.590000	13.740000	15.401000	
279.873047	13.115000	12.384000	14.859000	14.961000	14.485000	11.769000	13.799000	12.419000	14.320000	15.394000	
279.910583	13.524000	12.554000	15.712000	15.326000	15.166000	11.559000	14.049000	12.467000	13.813000	15.694000	
279.948120	13.430000	12.903000	15.509000	15.757000	14.828000	11.163000	13.996000	12.363000	13.857000	15.741000	
279.985657	13.123000	12.829000	14.862000	15.551001	14.756001	11.048000	13.624000	12.707000	13.705000	15.348000	
280.023193	13.370000	12.667000	14.927000	15.234000	14.748000	11.289000	13.720000	12.663000	13.538000	15.734000	
280.060730	13.466000	12.734000	15.214000	15.752000	14.506001	11.360000	13.685000	12.426000	13.430000	15.144000	
280.098267	13.633000	12.718000	15.548000	16.348000	14.583000	11.007000	14.073000	12.412000	13.224000	15.355000	
280.135803	13.919000	13.164000	15.813000	16.152000	14.081000	10.696000	14.179000	12.152000	13.770000	15.465000	
280.173340	13.598000	13.463000	15.164000	15.958000	13.937000	10.520000	14.453000	11.646000	14.511000	15.223000	
280.210876	13.644000	13.543000	15.410000	15.059000	13.881000	10.806000	14.144000	11.717000	14.597000	15.084000	
280.248413	13.882000	13.344000	15.013000	14.999000	13.719000	10.514000	14.114000	11.445000	14.932000	15.123000	
280.285950	14.057000	13.317000	15.451000	15.651000	13.293000	10.209000	14.154000	11.434999	14.951000	15.085000	
280.323486	13.687000	12.799000	16.235001	15.656000	13.634000	9.834000	14.565001	11.381001	14.788000	14.793000	
280.361023	13.935000	12.545000	16.020000	15.441999	13.876000	9.857000	14.371000	11.150000	15.112000	15.064000	
280.398560	13.856000	12.776000	15.533000	15.552999	14.477000	9.839000	14.221000	11.267000	15.336000	14.819000	
280.436096	14.120000	13.173000	16.139999	15.246000	15.065001	10.249001	14.368999	11.261000	15.278000	14.706000	
280.473633	14.018000	13.727000	16.273001	14.749000	15.257999	10.380000	14.637000	10.853000	14.969000	14.857000	
280.511169	13.961000	13.709000	15.813000	14.946000	14.569000	10.311000	14.651000	10.884000	14.576000	14.924000	
280.548706	14.015000	13.693000	15.972000	14.968000	14.564000	10.460000	14.940001	10.965000	14.344000	15.092000	
280.586243	14.680000	13.676000	15.491000	14.893000	14.493000	10.423000	15.134000	11.027000	14.451000	14.799000	
280.623779	15.070000	13.234000	15.175000	15.373000	13.952000	10.220000	15.424000	10.756001	14.437000	14.943000	
280.661316	15.252000	13.374000	15.427999	15.801001	14.591000	10.643000	14.957000	10.788000	14.383000	15.280000	
280.698853	15.370000	13.772000	15.198999	15.589000	14.859000	10.607000	14.727000	11.226000	14.258000	15.222000	
280.736389	15.375000	14.237000	15.373000	15.673000	15.315001	10.647000	14.725000	11.188000	13.853000	15.641000	
280.773926	15.018000	14.523000	15.878000	15.805000	15.272000	10.437000	14.281000	11.293000	13.736000	15.720000	
280.811462	14.730000	14.993000	16.198000	15.882000	15.750999	10.597000	14.275000	11.588000	14.026000	15.812000	
280.848999	15.382999	15.080000	15.989000	15.318000	16.201000	10.733000	14.361000	11.545000	14.037000	15.467000	
280.886536	14.988000	15.098000	15.660000	14.897000	16.209999	10.871000	14.360000	11.398000	14.137000	15.728000	
280.924072	15.085000	14.887000	16.198000	15.033000	16.134001	11.101000	14.186000	11.749000	14.220000	15.366000	
280.961609	14.834000	14.656000	16.063999	15.026000	15.704000	11.141000	14.499000	12.016000	13.557000	15.489000	
280.999146	14.600000	14.634000	16.377001	15.385000	15.731000	11.174000	14.735000	11.967000	13.305000	15.658000	
281.036682	14.521000	14.730000	15.956000	15.526000	15.500000	11.368000	14.789000	12.095000	13.302000	15.434000	
281.074219	14.666000	14.749000	16.110001	16.254000	16.035999	11.654000	14.460000	12.123000	13.552999	15.256001	
281.111755	14.742000	14.949000	16.292000	16.452999	15.961000	11.702000	14.190001	11.996000	13.565000	15.217000	
281.149292	15.040000	14.789000	16.490999	16.103001	15.600000	12.049000	14.066000	11.297000	13.733000	14.886000	
281.186829	15.094000	14.549000	15.778000	16.289000	15.590000	11.991000	14.087000	11.762000	13.176000	14.472000	
281.224365	15.107000	14.572001	15.975000	16.094999	15.689000	12.113000	13.508000	11.470000	13.247000	14.775000	
281.261902	15.392000	14.954000	15.874001	15.706000	16.026001	11.997000	13.021000	11.728000	14.105000	14.207000	
281.299438	15.217000	14.657000	16.125999	15.867001	16.032000	12.281000	13.541000	11.726000	14.226000	14.270000	
281.336975	14.601000	14.780000	16.434000	16.163000	16.389999	12.192000	13.447000	11.634000	14.174000	14.681000	
281.374512	14.541000	14.717000	16.642000	16.476999	16.229000	11.959000	13.255000	11.608000	14.223000	14.582000	
281.412048	14.957000	15.165000	16.681000	16.427999	16.216000	12.123000	12.903000	11.938000	13.935000	15.187000	
281.449585	14.502000	15.368000	16.497000	16.365000	16.712000	11.950000	12.579000	12.146000	13.888000	15.082000	
281.487122	14.626000	15.738000	16.877001	16.591000	17.080999	11.777000	12.626000	11.837000	13.989000	15.426001	
281.524658	14.751000	14.995000	16.864000	16.221001	17.344000	11.814000	12.778000	11.742000	13.512000	15.815001	
281.562195	14.949000	14.671000	16.568001	16.677000	17.431000	11.894000	12.682000	11.932000	13.438000	15.947001	
281.599731	14.931000	14.993000	15.939000	16.594999	17.282000	12.028000	12.613000	11.705000	13.060000	15.970000	
281.637268	15.083000	14.944000	15.971000	16.281000	17.635000	12.373000	12.523000	11.656000	12.894000	16.012001	
281.674805	14.960000	14.817000	15.980000	16.388000	17.784000	12.308000	12.642000	11.812000	13.032000	16.119999	
281.712341	15.140000	14.568000	16.174000	16.587999	17.483000	11.452000	12.246000	12.062000	13.154000	15.450000	
281.749878	15.059999	14.916000	16.110001	16.590000	17.284000	11.309999	12.193000	12.296000	12.614000	15.336000	
281.787415	14.983000	15.101000	16.118000	17.084999	16.962999	11.217000	12.325000	12.906000	12.370000	14.960000	
281.824951	14.248000	14.972000	15.733000	16.598000	16.480999	11.223000	12.684000	12.817000	12.469000	15.652000	
281.862488	14.233000	14.912000	16.122999	16.516001	17.193001	11.028000	13.080000	12.805000	12.511000	14.883000	
281.900024	14.697001	14.575000	15.791000	16.933001	17.354000	10.960000	12.951000	13.223000	12.465000	14.594000	
281.937561	14.110000	14.700000	15.509000	17.337999	17.637001	11.491000	12.892000	13.350000	12.810000	15.316999	
281.975098	13.991000	14.846000	15.885000	17.532000	17.558001	12.041000	12.838000	13.364000	12.896000	15.202000	
282.012634	14.116000	14.760000	16.066999	17.733000	17.660000	11.768000	13.214000	13.059000	13.315000	15.168000	
282.050171	14.682000	14.208000	15.783000	17.570000	17.262001	12.256000	13.274000	12.734000	13.493000	15.381001	
282.087708	14.117000	14.259000	15.659000	17.101000	17.561001	12.081000	13.311000	12.988000	13.739000	15.524000	
282.125244	14.391000	14.689000	15.469000	17.066999	17.566999	12.818000	13.101000	12.986000	13.861000	15.245000	
282.162781	14.848000	14.939000	15.309000	17.052999	17.850000	13.083000	12.526000	12.987000	14.527000	14.652000	
282.200317	14.934999	14.730000	15.656000	16.216999	17.948000	13.082000	12.281000	12.543000	14.719000	14.830000	
282.237854	14.740000	14.654000	15.495000	16.226999	17.969000	13.214000	12.914000	12.718000	14.514000	14.947001	
282.275391	14.565001	14.459000	16.055000	16.087000	18.005001	12.871000	12.801000	12.293000	14.992000	14.847000	
282.312927	15.028000	14.358000	16.129000	16.864000	18.150000	12.878000	12.950000	12.165000	15.243999	14.757000	
282.350464	14.944000	14.312000	15.979000	16.676001	18.541000	12.525000	13.054000	12.071000	14.457000	14.684999	
282.388000	15.023000	14.710000	16.121000	16.358000	18.681000	12.638000	12.906000	12.111000	13.991000	14.426000	
282.425537	15.420000	14.832000	16.296000	16.420000	18.257000	12.785000	13.426000	12.370000	14.453000	13.926000	
282.463074	15.288000	14.540000	16.684000	16.375999	18.070999	13.207000	12.889000	11.879000	14.739000	13.835000	
282.500610	15.014000	14.583000	16.580999	16.465000	18.359001	12.743000	12.816000	12.792000	14.912000	14.197001	
282.538147	15.057000	14.786000	16.121000	16.584000	18.012001	13.220000	12.711000	13.062000	14.864000	14.544000	
282.575684	15.164000	14.751000	16.322001	15.997000	17.822001	13.435000	12.869000	13.100000	15.081000	14.857000	
282.613220	15.575000	14.952000	16.110001	16.249001	17.921000	13.331000	12.154000	12.976000	15.286000	15.120000	
282.650757	15.738000	14.359000	15.943000	16.090000	18.230999	13.129000	12.241000	12.558000	15.066999	15.052999	
282.688293	15.341000	14.264000	15.860000	15.960000	18.452000	13.014000	12.397000	12.521000	15.462000	14.866000	
282.725830	14.902000	14.239000	15.598000	15.719000	18.381001	12.849000	12.164000	12.335000	15.054000	15.009000	
282.763367	14.113000	13.846000	15.731000	16.056000	18.926001	12.939000	11.763000	12.489000	14.923000	15.132999	
282.800903	14.292000	13.279000	15.840000	16.256001	18.663000	12.694000	11.613000	12.764000	15.311000	15.323000	
282.838440	14.488000	13.739000	15.519000	16.107000	18.638000	12.377000	11.868000	12.727000	14.824000	15.813000	
282.875977	14.201000	13.968000	15.786000	16.341000	18.975000	12.191000	11.724000	12.395000	15.104000	15.679000	
282.913513	14.051000	14.127000	16.046000	16.372999	19.316000	11.992000	11.754000	12.718000	14.808000	15.832000	
282.951050	14.117000	14.108000	15.725000	16.497999	19.511000	11.670000	11.920000	13.206000	15.177999	16.207001	
282.988586	14.581000	13.469000	16.611000	16.330999	19.501999	11.699000	12.059000	13.204000	15.124001	15.657000	
283.026123	13.946000	13.761000	16.531000	16.174999	19.433001	11.620000	12.014000	13.129000	15.118000	15.970000	
283.063660	14.036000	13.627000	16.660000	16.194000	18.729000	11.718000	11.996000	13.135000	15.111000	16.261000	
283.101196	14.696000	13.654000	16.579000	16.445999	18.600000	12.315000	11.938000	12.994000	15.360000	16.351999	
283.138733	14.684999	14.020000	16.528999	16.316999	18.083000	12.503000	12.156000	13.225000	15.339000	16.417000	
283.176270	14.356000	13.773000	16.336000	16.194000	17.783001	12.758000	12.427999	13.025000	15.201000	16.070999	
283.213806	14.187000	13.801000	16.650000	15.951000	17.506001	12.922000	12.332000	12.968000	15.363000	16.184000	
283.251343	14.546000	13.974000	17.875000	16.433001	17.795000	12.468000	12.501000	12.469000	15.625999	16.409000	
283.288879	14.866000	13.887000	17.414000	16.394001	17.767000	12.317000	12.361000	12.338000	15.246000	16.018000	
283.326416	14.510000	13.706000	17.046000	16.933001	17.424000	12.133000	12.467000	12.846000	14.773000	15.999001	
283.363953	14.539000	13.590000	16.565001	16.887001	16.854000	12.384000	13.075000	13.450000	14.470000	15.941000	
283.401489	14.305000	14.176000	16.968000	16.886000	17.399000	12.494000	13.367000	13.552999	13.969000	15.897000	
283.439026	14.779000	14.406000	17.093000	17.028000	17.232000	12.105000	13.732000	13.914000	14.934999	15.864000	
283.476562	14.443000	14.350000	17.209999	17.413000	17.073999	12.045000	13.960000	14.106000	14.631001	15.590000	
283.514099	14.682000	14.780000	17.153000	17.375999	16.492001	11.786000	13.922000	14.074000	15.002000	15.550000	
283.551636	14.611000	14.692000	17.348000	17.301001	16.009001	11.969000	13.784000	14.107000	14.643000	15.097000	
283.589172	14.616000	14.639000	17.365000	17.332001	16.038000	11.851000	13.480000	14.282000	14.409000	15.039000	
283.626709	15.430000	14.890000	16.655001	17.782000	15.873000	12.112000	13.741000	14.046000	14.265000	15.017000	
283.664246	15.122000	15.233000	16.740999	18.337999	16.188999	11.996000	13.842000	14.228000	14.033000	14.799000	
283.701782	15.224000	15.378000	17.181999	18.556999	15.709000	11.530000	14.343000	13.827000	13.790000	15.065001	
283.739319	14.941000	15.743000	17.302000	18.735001	15.602000	11.259000	13.897000	13.721000	13.690000	15.083000	
283.776855	14.180000	15.075000	17.598000	18.472000	15.509000	10.957000	13.645000	13.661000	13.715000	15.617001	
283.814392	14.262000	14.766000	17.296000	17.526001	15.597000	11.502000	14.250000	14.102000	13.503000	16.037001	
283.851929	14.429000	15.082000	17.163000	17.683001	15.328000	11.666000	14.196000	14.362000	13.932000	16.077999	
283.889465	14.170000	15.029000	17.247000	17.776001	15.309999	11.020000	14.547000	14.339000	13.543000	15.783000	
283.927002	14.477000	14.793000	17.170000	17.705999	14.870000	11.044000	14.478000	14.058000	13.173000	15.438000	
