Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
8.182983	-1.762000	-0.737000	-1.884000	-0.503000	-1.528000	-1.493000	-3.225000	-1.566000	-1.702000	-1.206000	
8.220520	-1.935000	-0.646000	-1.949000	-0.597000	-1.225000	-1.544000	-3.628000	-2.324000	-1.183000	-0.709000	
8.258057	-2.471000	-0.425000	-1.881000	-0.688000	-1.438000	-1.963000	-3.197000	-2.908000	-1.262000	-1.083000	
8.295593	-2.798000	0.309000	-1.923000	-0.855000	-1.384000	-1.433000	-2.544000	-2.948000	-0.668000	-0.615000	
8.333130	-3.056000	0.764000	-2.057000	-0.304000	-0.637000	-1.064000	-2.739000	-2.977000	-0.734000	-0.608000	
8.370667	-3.038000	1.195000	-2.415000	-0.598000	-0.569000	-0.677000	-2.455000	-2.925000	-0.062000	-0.878000	
8.408203	-3.502000	0.217000	-1.847000	-0.357000	-0.706000	-0.938000	-3.364000	-3.136000	0.010000	-0.821000	
8.445740	-3.526000	0.298000	-1.434000	-0.966000	-0.577000	-0.919000	-3.185000	-3.207000	-0.179000	-1.057000	
8.483276	-3.491000	-0.150000	-1.938000	-1.000000	-0.452000	-1.092000	-2.510000	-2.816000	0.411000	-1.093000	
8.520813	-2.887000	0.096000	-1.420000	-1.333000	-0.628000	-1.173000	-2.692000	-3.420000	0.338000	-1.458000	
8.558350	-2.717000	0.423000	-1.554000	-1.068000	0.038000	-1.476000	-2.598000	-3.441000	0.499000	-1.395000	
8.595886	-2.422000	0.655000	-2.112000	-0.785000	-0.480000	-1.716000	-2.734000	-3.013000	1.010000	-1.234000	
8.633423	-2.574000	1.142000	-1.772000	-0.426000	-0.416000	-1.344000	-2.708000	-3.063000	0.895000	-1.394000	
8.670959	-2.225000	1.095000	-1.479000	-0.851000	-0.397000	-1.260000	-2.438000	-2.582000	0.183000	-1.249000	
8.708496	-2.548000	0.801000	-2.133000	-0.942000	-0.194000	-1.077000	-1.989000	-2.732000	0.313000	-1.501000	
8.746033	-2.214000	0.387000	-1.838000	-0.523000	-0.228000	-0.676000	-1.513000	-2.701000	0.080000	-1.756000	
8.783569	-1.873000	0.661000	-1.959000	-0.865000	-0.873000	-0.987000	-1.739000	-2.551000	0.939000	-2.218000	
8.821106	-2.292000	0.133000	-2.024000	-0.569000	-1.106000	-0.424000	-1.856000	-2.554000	0.529000	-2.204000	
8.858643	-2.237000	-0.537000	-2.373000	-1.068000	-0.888000	-0.610000	-2.229000	-2.463000	1.117000	-2.220000	
8.896179	-2.356000	-0.766000	-2.213000	-1.778000	-0.429000	-0.822000	-1.826000	-2.816000	0.328000	-2.700000	
8.933716	-2.581000	-0.276000	-1.886000	-1.599000	-0.607000	-0.986000	-1.417000	-2.791000	0.529000	-2.133000	
8.971252	-2.186000	-0.604000	-1.391000	-1.303000	-0.242000	-1.032000	-1.600000	-2.603000	0.620000	-1.992000	
9.008789	-1.988000	-0.797000	-1.016000	-1.009000	-0.332000	-0.429000	-1.357000	-2.514000	0.154000	-1.162000	
9.046326	-2.667000	-0.522000	-0.702000	-0.829000	-0.624000	-0.053000	-2.248000	-1.688000	0.041000	-0.456000	
9.083862	-3.883000	-0.536000	-0.919000	-0.329000	-0.125000	-0.533000	-2.446000	-1.905000	0.208000	-0.296000	
9.121399	-3.540000	-0.918000	-1.458000	-0.397000	0.329000	-0.636000	-1.896000	-2.246000	0.467000	0.285000	
9.158936	-3.685000	-1.487000	-1.659000	-0.374000	0.182000	-1.032000	-1.688000	-2.415000	0.376000	-0.119000	
9.196472	-3.376000	-1.362000	-1.979000	-0.228000	-0.010000	-0.978000	-1.262000	-3.125000	-0.063000	-0.398000	
9.234009	-3.369000	-0.378000	-2.193000	-0.646000	-0.804000	-1.119000	-1.497000	-3.484000	-0.260000	-0.425000	
9.271545	-3.427000	0.188000	-1.988000	-0.791000	-0.506000	-0.729000	-2.247000	-3.133000	0.552000	-0.113000	
9.309082	-2.955000	1.034000	-1.575000	-0.533000	-0.052000	-1.243000	-1.794000	-2.789000	0.832000	-0.204000	
9.346619	-2.899000	0.224000	-1.306000	0.114000	0.356000	-1.162000	-2.171000	-2.209000	0.768000	0.182000	
9.384155	-3.075000	0.184000	-0.982000	-0.101000	0.745000	-0.970000	-2.576000	-2.273000	1.026000	-0.005000	
9.421692	-2.655000	0.164000	-1.115000	-0.352000	0.488000	-0.384000	-2.974000	-2.073000	1.383000	0.188000	
9.459229	-2.379000	0.121000	-1.295000	-0.636000	0.108000	-0.731000	-2.401000	-1.796000	1.343000	-0.200000	
9.496765	-2.480000	0.393000	-0.670000	-0.763000	0.237000	-0.274000	-1.877000	-1.771000	0.904000	0.091000	
9.534302	-1.939000	0.429000	-0.849000	-0.633000	0.286000	-0.399000	-2.091000	-1.620000	0.784000	0.841000	
9.571838	-1.949000	0.585000	-0.809000	-0.523000	0.020000	-1.006000	-2.287000	-1.067000	0.490000	1.490000	
9.609375	-2.001000	0.929000	-0.821000	0.241000	-0.530000	-0.837000	-2.824000	-1.204000	0.341000	1.478000	
9.646912	-2.096000	0.852000	-1.103000	0.778000	0.148000	-0.414000	-3.367000	-1.221000	0.208000	1.633000	
9.684448	-2.543000	-0.205000	-1.415000	0.401000	-0.536000	-0.576000	-3.115000	-1.213000	-0.219000	1.435000	
9.721985	-2.582000	-0.896000	-1.435000	0.413000	-0.167000	-0.847000	-2.931000	-0.969000	-0.041000	1.486000	
9.759521	-2.441000	-1.441000	-1.873000	0.668000	-0.261000	-1.159000	-3.045000	-1.165000	-0.023000	1.837000	
9.797058	-2.136000	-1.601000	-1.124000	0.662000	-0.086000	-0.301000	-3.001000	-0.911000	0.325000	1.899000	
9.834595	-2.199000	-2.438000	-0.736000	0.762000	0.294000	-0.884000	-2.777000	-0.464000	0.519000	1.615000	
9.872131	-1.888000	-2.984000	-0.259000	1.613000	0.616000	-0.512000	-3.515000	-0.372000	0.719000	1.672000	
9.909668	-2.336000	-2.956000	-0.046000	1.598000	0.989000	-0.720000	-4.112000	-1.127000	1.315000	1.019000	
9.947205	-2.336000	-3.785000	-0.303000	2.142000	1.098000	-0.760000	-4.349000	-1.342000	1.396000	0.633000	
9.984741	-2.632000	-3.619000	0.235000	1.951000	1.785000	-0.414000	-4.375000	-2.034000	0.901000	1.012000	
10.022278	-3.165000	-2.982000	-0.081000	1.719000	1.730000	-0.668000	-3.796000	-2.081000	0.688000	0.808000	
10.059814	-2.946000	-2.976000	0.175000	2.190000	1.201000	-0.877000	-3.700000	-1.858000	0.322000	1.703000	
10.097351	-3.096000	-3.314000	-0.007000	2.430000	1.137000	-0.462000	-4.051000	-1.674000	-0.270000	1.933000	
10.134888	-2.859000	-3.420000	0.335000	2.938000	1.345000	-0.334000	-3.539000	-1.506000	-0.120000	2.066000	
10.172424	-2.649000	-3.156000	-0.174000	3.324000	1.487000	-0.532000	-3.546000	-2.024000	0.060000	2.275000	
10.209961	-2.625000	-2.810000	-0.198000	3.641000	1.305000	-0.117000	-3.728000	-1.679000	-0.362000	2.295000	
10.247498	-1.979000	-2.310000	0.100000	3.569000	1.295000	-0.386000	-3.298000	-1.328000	-0.631000	2.425000	
10.285034	-1.577000	-2.820000	0.441000	3.293000	1.174000	-0.376000	-3.840000	-0.878000	-0.776000	2.450000	
10.322571	-1.534000	-2.689000	0.953000	3.491000	1.227000	0.328000	-3.347000	-0.196000	-0.590000	2.910000	
10.360107	-2.203000	-3.009000	0.693000	3.770000	1.253000	0.220000	-3.007000	-0.855000	-0.554000	2.684000	
10.397644	-2.380000	-2.653000	0.961000	3.072000	0.973000	-0.027000	-3.359000	-1.018000	-1.175000	2.566000	
10.435181	-2.782000	-2.634000	1.047000	2.766000	0.151000	0.387000	-3.550000	-0.944000	-0.740000	2.500000	
10.472717	-2.930000	-2.870000	1.451000	2.384000	0.697000	0.658000	-4.035000	-0.640000	-1.078000	2.131000	
10.510254	-2.696000	-2.942000	0.793000	2.188000	0.364000	0.418000	-3.665000	-0.571000	-1.661000	3.202000	
10.547791	-2.840000	-2.547000	0.926000	1.635000	0.603000	0.549000	-3.620000	-0.362000	-1.447000	3.083000	
10.585327	-3.281000	-2.712000	0.919000	1.340000	0.617000	0.675000	-3.353000	-0.554000	-1.421000	2.784000	
10.622864	-2.373000	-2.399000	0.395000	1.144000	0.519000	0.295000	-3.713000	-0.897000	-0.896000	3.633000	
10.660400	-2.507000	-1.609000	0.189000	1.313000	1.169000	0.130000	-3.500000	-0.988000	-0.553000	3.391000	
10.697937	-1.957000	-1.242000	-0.256000	1.725000	1.236000	0.523000	-3.051000	-1.203000	-0.634000	3.212000	
10.735474	-2.307000	-1.033000	-0.414000	1.434000	0.318000	0.887000	-2.906000	-1.681000	-0.005000	2.376000	
10.773010	-2.544000	-1.471000	-0.325000	1.296000	0.397000	1.432000	-3.020000	-1.239000	-0.076000	2.322000	
10.810547	-2.392000	-1.326000	-0.931000	1.372000	0.530000	2.032000	-2.973000	-1.358000	0.031000	2.080000	
10.848083	-2.212000	-1.602000	-0.850000	1.836000	0.836000	3.044000	-2.778000	-2.095000	-0.247000	1.606000	
10.885620	-1.957000	-1.792000	-0.354000	1.627000	1.496000	3.067000	-2.832000	-2.728000	-0.396000	0.924000	
10.923157	-2.000000	-1.435000	0.145000	1.384000	1.531000	3.215000	-1.486000	-2.658000	-0.184000	0.631000	
10.960693	-1.399000	-1.194000	0.345000	1.756000	1.895000	2.550000	-2.075000	-3.071000	-0.383000	1.345000	
10.998230	-1.579000	-1.106000	0.191000	2.795000	1.671000	1.874000	-2.653000	-3.029000	-0.392000	1.871000	
11.035767	-2.058000	-0.667000	-0.257000	2.130000	1.121000	2.082000	-2.835000	-2.446000	0.032000	2.254000	
11.073303	-2.545000	0.224000	-0.771000	1.525000	1.190000	3.091000	-2.737000	-2.811000	-0.255000	1.685000	
11.110840	-2.995000	0.454000	-1.120000	1.621000	1.298000	3.359000	-2.531000	-2.924000	-1.044000	1.339000	
11.148376	-2.724000	-0.205000	-0.915000	1.644000	1.611000	2.909000	-2.434000	-2.489000	-0.561000	0.738000	
11.185913	-2.477000	-0.077000	0.029000	1.078000	1.479000	3.504000	-3.012000	-2.792000	-1.201000	0.129000	
11.223450	-2.505000	-0.252000	0.245000	1.117000	1.174000	3.846000	-2.794000	-2.793000	-1.469000	0.219000	
11.260986	-2.843000	-0.358000	-0.025000	1.151000	1.708000	3.919000	-2.317000	-2.432000	-1.200000	-0.724000	
11.298523	-2.166000	-0.603000	0.000000	1.094000	2.272000	3.376000	-2.353000	-1.930000	-0.726000	-0.763000	
11.336060	-1.284000	-0.253000	-0.234000	1.224000	2.681000	3.553000	-2.240000	-2.082000	-0.966000	-0.635000	
11.373596	-1.045000	-0.778000	-0.443000	1.426000	2.400000	3.575000	-1.907000	-2.470000	-1.383000	-0.815000	
11.411133	-0.262000	-0.816000	-0.569000	1.656000	2.714000	3.557000	-2.069000	-1.813000	-1.380000	-1.142000	
11.448669	-0.410000	-0.643000	-0.864000	1.682000	2.264000	3.611000	-2.922000	-1.896000	-1.087000	-0.560000	
11.486206	-0.024000	-0.649000	-1.007000	1.654000	2.564000	2.656000	-3.276000	-1.675000	-0.707000	-0.580000	
11.523743	-0.531000	-0.020000	-0.709000	1.491000	2.319000	2.720000	-2.998000	-1.035000	-1.121000	-0.342000	
11.561279	-1.100000	0.059000	-1.276000	1.914000	2.363000	2.532000	-3.303000	-0.181000	-0.549000	-0.631000	
11.598816	-1.094000	-0.470000	-0.786000	1.723000	2.599000	2.804000	-2.827000	-0.248000	-0.518000	-0.436000	
11.636353	-0.466000	-0.432000	-0.131000	1.113000	2.925000	2.551000	-2.743000	-0.675000	-0.980000	-0.423000	
11.673889	-1.069000	-1.098000	-0.298000	0.992000	2.449000	2.677000	-2.402000	-0.808000	-1.059000	-0.542000	
11.711426	-1.533000	-1.042000	-0.020000	0.552000	2.136000	3.091000	-1.780000	-0.502000	-1.028000	-0.362000	
11.748962	-1.696000	-1.181000	0.038000	0.069000	2.130000	3.223000	-1.858000	-0.496000	-0.982000	-0.478000	
11.786499	-1.904000	-0.942000	-0.518000	0.250000	1.459000	2.919000	-1.943000	-0.191000	-1.131000	-1.805000	
11.824036	-2.033000	-0.967000	-0.806000	-0.120000	1.859000	3.152000	-1.824000	0.077000	-0.675000	-1.811000	
11.861572	-1.916000	-0.932000	-0.584000	-0.883000	2.246000	3.249000	-2.020000	0.704000	-0.553000	-1.558000	
11.899109	-2.233000	-0.074000	-1.112000	-0.612000	1.609000	3.310000	-1.980000	0.047000	-0.636000	-1.759000	
11.936646	-1.563000	-0.756000	-0.835000	-0.630000	1.477000	2.299000	-1.786000	-0.110000	-0.188000	-1.348000	
11.974182	-1.290000	-1.259000	-0.400000	-0.641000	1.750000	2.097000	-1.280000	-0.238000	-0.819000	-1.001000	
12.011719	-2.003000	-1.078000	-0.532000	-0.775000	1.788000	2.756000	-1.181000	0.139000	-0.385000	-0.625000	
12.049255	-2.073000	-0.996000	-0.922000	-0.657000	1.699000	2.486000	-1.047000	0.656000	-0.211000	-0.834000	
12.086792	-2.194000	-0.940000	-0.888000	0.027000	0.326000	3.167000	-1.030000	-0.067000	-1.193000	-1.142000	
12.124329	-2.377000	-0.810000	-0.299000	0.088000	0.072000	3.120000	-0.632000	0.439000	-1.266000	-0.448000	
12.161865	-2.764000	-1.412000	-0.112000	0.189000	0.654000	3.251000	-0.705000	0.432000	-1.779000	-0.540000	
12.199402	-2.644000	-0.563000	0.020000	-0.071000	0.435000	2.627000	-0.476000	0.468000	-1.741000	-1.113000	
12.236938	-2.537000	-1.070000	0.325000	-0.339000	0.619000	2.443000	-0.826000	0.365000	-1.147000	-0.618000	
12.274475	-3.350000	-1.393000	0.118000	-0.277000	1.141000	2.639000	-1.232000	0.913000	-0.796000	-0.868000	
12.312012	-3.329000	-1.514000	-0.076000	-0.351000	1.653000	2.080000	-1.663000	0.385000	-1.397000	-0.940000	
12.349548	-2.400000	-1.628000	-0.766000	-0.798000	1.509000	2.168000	-1.774000	0.819000	-1.748000	-1.483000	
12.387085	-2.594000	-2.576000	-1.094000	-0.791000	1.623000	2.689000	-1.459000	0.764000	-1.922000	-1.488000	
12.424622	-3.109000	-2.824000	-1.414000	-0.186000	2.046000	2.378000	-1.044000	0.557000	-2.247000	-0.288000	
12.462158	-3.011000	-2.644000	-1.550000	0.959000	2.016000	2.224000	-1.674000	0.031000	-2.442000	-0.380000	
12.499695	-3.492000	-2.675000	-1.660000	0.464000	1.721000	2.383000	-1.882000	-0.112000	-2.400000	-0.381000	
12.537231	-2.708000	-2.565000	-1.791000	0.611000	1.664000	2.576000	-1.895000	-0.655000	-2.233000	-0.397000	
12.574768	-2.179000	-3.259000	-1.109000	0.773000	1.440000	2.168000	-1.297000	-0.249000	-1.655000	-0.903000	
12.612305	-1.668000	-2.903000	-0.277000	0.707000	1.760000	2.149000	-0.988000	0.004000	-1.818000	-0.884000	
12.649841	-1.673000	-2.522000	-0.407000	0.420000	1.890000	1.344000	-0.506000	-0.267000	-1.769000	-1.393000	
12.687378	-2.259000	-2.938000	-0.771000	-0.512000	1.436000	0.833000	-1.544000	-0.132000	-1.787000	-1.332000	
12.724915	-2.801000	-2.773000	-0.988000	-0.934000	1.411000	1.428000	-2.034000	-0.432000	-1.232000	-1.219000	
12.762451	-2.314000	-2.416000	-1.108000	-1.286000	1.806000	1.906000	-1.415000	-0.516000	-1.571000	-1.096000	
12.799988	-2.400000	-2.292000	-0.892000	-0.819000	1.835000	2.269000	-1.932000	-0.708000	-1.111000	-1.460000	
12.837524	-2.206000	-2.242000	-0.533000	-0.456000	1.723000	2.087000	-2.034000	-1.151000	-1.307000	-1.891000	
12.875061	-2.464000	-2.032000	-0.586000	-0.753000	2.354000	1.595000	-1.708000	-0.975000	-1.534000	-2.026000	
12.912598	-2.145000	-2.687000	-0.187000	-0.306000	2.335000	1.006000	-2.681000	-0.967000	-0.855000	-1.657000	
12.950134	-2.720000	-2.758000	0.080000	-0.475000	2.443000	0.748000	-2.592000	-1.002000	-0.833000	-2.030000	
12.987671	-2.927000	-2.940000	-0.090000	-0.578000	2.804000	0.675000	-2.191000	-0.443000	-1.063000	-1.478000	
13.025208	-2.841000	-2.481000	0.202000	-0.203000	2.993000	0.903000	-2.103000	-1.657000	-0.032000	-2.160000	
13.062744	-2.858000	-1.931000	0.462000	-0.014000	3.326000	1.461000	-1.914000	-2.194000	-0.160000	-2.582000	
13.100281	-2.614000	-2.191000	0.086000	-0.204000	2.659000	1.456000	-1.599000	-1.917000	-0.205000	-2.163000	
13.137817	-2.296000	-2.206000	-0.002000	-0.896000	2.390000	1.467000	-2.162000	-2.186000	0.458000	-2.349000	
13.175354	-2.078000	-1.854000	0.321000	-1.245000	2.472000	1.546000	-3.068000	-2.033000	0.661000	-2.523000	
13.212891	-1.795000	-2.751000	0.368000	-0.879000	2.656000	1.555000	-2.904000	-1.967000	0.802000	-1.915000	
13.250427	-2.294000	-2.412000	0.773000	-0.661000	2.345000	1.654000	-2.523000	-1.777000	0.877000	-1.732000	
13.287964	-2.498000	-2.079000	0.681000	-0.995000	2.314000	0.952000	-1.563000	-2.235000	0.773000	-1.585000	
13.325500	-3.022000	-1.998000	1.374000	-1.144000	2.507000	0.395000	-1.221000	-2.311000	0.433000	-1.892000	
13.363037	-3.234000	-2.210000	0.996000	-0.824000	2.360000	0.388000	-0.947000	-2.263000	0.251000	-1.771000	
13.400574	-2.228000	-2.060000	1.040000	-0.650000	2.054000	0.582000	-1.384000	-1.991000	0.288000	-1.802000	
13.438110	-2.503000	-2.335000	1.553000	-0.648000	1.600000	0.359000	-1.549000	-2.041000	0.181000	-1.851000	
13.475647	-2.202000	-2.370000	0.877000	-0.267000	1.953000	0.022000	-1.738000	-1.916000	-0.221000	-1.727000	
13.513184	-2.323000	-2.590000	0.618000	-0.411000	1.767000	-0.840000	-1.662000	-2.076000	0.167000	-1.412000	
13.550720	-1.928000	-2.357000	0.474000	-0.421000	2.004000	-0.445000	-1.812000	-1.778000	0.325000	-1.833000	
13.588257	-1.700000	-2.125000	0.560000	-0.621000	1.620000	-0.835000	-1.266000	-1.970000	-0.025000	-1.319000	
13.625793	-2.200000	-1.999000	1.033000	-0.809000	1.287000	-0.701000	-0.989000	-1.959000	0.251000	-1.193000	
13.663330	-1.756000	-1.174000	1.395000	-0.236000	0.918000	-0.714000	-1.044000	-2.004000	0.792000	-1.736000	
13.700867	-2.315000	-1.445000	1.625000	-0.298000	1.312000	-0.358000	-1.061000	-1.733000	0.824000	-1.668000	
13.738403	-1.848000	-0.913000	1.184000	-0.385000	0.820000	-0.362000	-1.078000	-1.616000	0.958000	-2.056000	
13.775940	-2.010000	-0.425000	0.537000	-0.558000	0.638000	-0.430000	-0.614000	-1.267000	0.135000	-1.960000	
13.813477	-1.818000	0.019000	0.272000	-0.224000	-0.019000	-0.769000	-0.229000	-1.337000	-0.419000	-1.576000	
13.851013	-1.931000	0.374000	0.227000	0.090000	0.234000	-0.499000	-0.481000	-0.962000	-0.963000	-1.083000	
13.888550	-1.717000	0.667000	0.179000	0.241000	0.847000	-0.452000	-1.437000	-1.348000	-0.981000	0.062000	
13.926086	-1.381000	0.342000	0.260000	-0.601000	1.217000	-1.267000	-1.114000	-1.261000	-1.703000	-1.063000	
13.963623	-1.817000	0.451000	1.078000	-0.628000	1.536000	-0.922000	-0.810000	-1.043000	-1.602000	-1.378000	
14.001160	-1.319000	1.131000	1.247000	-0.379000	1.902000	-0.614000	-0.557000	-0.645000	-1.486000	-1.557000	
14.038696	-1.364000	1.776000	0.564000	0.241000	1.878000	-0.672000	-1.205000	0.058000	-1.536000	-1.950000	
14.076233	-1.016000	1.647000	0.481000	0.206000	2.337000	-0.763000	-1.042000	-0.260000	-1.469000	-2.241000	
14.113770	-0.933000	1.441000	1.170000	0.654000	2.536000	-1.172000	-1.172000	-0.930000	-1.232000	-2.300000	
14.151306	-0.718000	0.854000	0.735000	0.514000	2.038000	-0.959000	-1.027000	-0.412000	-1.992000	-2.660000	
14.188843	-0.676000	0.366000	0.286000	-0.281000	1.810000	-0.663000	-0.663000	-0.701000	-0.980000	-1.987000	
14.226379	-0.008000	-0.025000	0.669000	0.281000	2.183000	-0.952000	-0.737000	-1.286000	-1.525000	-1.321000	
14.263916	-0.391000	-0.258000	0.676000	0.661000	2.256000	-0.914000	-0.505000	-1.759000	-1.261000	-2.206000	
14.301453	-0.015000	-0.538000	0.738000	0.842000	3.075000	-0.799000	-0.576000	-2.281000	-0.653000	-2.610000	
14.338989	-0.281000	0.306000	0.404000	0.313000	2.914000	-0.575000	-0.446000	-2.360000	-1.835000	-1.942000	
14.376526	-0.919000	0.571000	0.921000	0.539000	2.039000	-1.111000	-0.348000	-1.956000	-1.880000	-1.893000	
14.414062	-1.318000	0.809000	0.583000	1.006000	1.865000	-0.534000	-0.412000	-1.234000	-1.824000	-2.477000	
14.451599	-1.026000	0.370000	0.907000	1.020000	1.887000	-0.218000	0.101000	-1.206000	-1.944000	-3.072000	
14.489136	-1.176000	-0.259000	0.899000	0.517000	1.748000	-0.048000	0.315000	-0.974000	-2.185000	-3.297000	
14.526672	-1.409000	-0.703000	0.425000	0.506000	1.450000	0.328000	0.569000	-1.111000	-1.886000	-3.609000	
14.564209	-0.552000	-0.748000	0.339000	0.300000	1.418000	0.736000	0.793000	-0.967000	-1.662000	-3.839000	
14.601746	-0.444000	-0.347000	0.545000	0.539000	1.964000	1.266000	0.222000	-0.394000	-1.728000	-2.822000	
14.639282	-0.499000	-0.289000	0.336000	0.857000	1.915000	1.280000	-0.278000	-0.181000	-2.100000	-2.450000	
14.676819	-0.589000	-0.174000	0.540000	0.924000	1.729000	0.828000	-0.270000	-0.286000	-1.755000	-2.399000	
14.714355	-0.596000	-0.784000	1.796000	0.825000	1.743000	0.027000	-0.656000	-0.774000	-0.918000	-2.916000	
14.751892	-0.405000	-0.258000	1.466000	0.699000	3.065000	0.335000	-0.984000	-0.873000	-1.220000	-2.935000	
14.789429	-0.478000	0.407000	2.020000	0.808000	2.517000	0.348000	-0.791000	-0.808000	-1.900000	-2.979000	
14.826965	-0.591000	1.395000	2.377000	0.389000	2.199000	0.146000	-0.749000	-0.404000	-2.139000	-2.645000	
14.864502	-0.858000	1.076000	2.184000	0.545000	2.335000	-0.842000	-0.699000	0.183000	-2.515000	-1.981000	
14.902039	-0.784000	1.356000	1.710000	0.430000	1.690000	-1.414000	-0.064000	-0.027000	-2.206000	-2.200000	
14.939575	-0.797000	0.975000	1.369000	0.252000	1.975000	-1.222000	-0.023000	-0.058000	-1.838000	-2.031000	
14.977112	-1.074000	0.400000	1.188000	-0.270000	2.355000	-0.698000	-0.254000	-0.914000	-1.628000	-2.029000	
15.014648	-0.875000	0.658000	1.305000	-0.266000	1.906000	-0.413000	-0.356000	-0.664000	-1.678000	-1.875000	
15.052185	-1.078000	0.567000	1.272000	0.119000	1.572000	-0.334000	-0.570000	-0.576000	-2.558000	-1.246000	
15.089722	-0.533000	0.171000	1.110000	0.277000	1.876000	-0.513000	-0.937000	-1.321000	-1.904000	-0.899000	
15.127258	-0.342000	0.177000	0.747000	0.742000	1.887000	-0.916000	-0.628000	-2.426000	-1.645000	-1.436000	
15.164795	0.108000	-0.042000	0.884000	0.590000	1.661000	-0.754000	0.146000	-2.236000	-0.977000	-1.335000	
15.202332	-0.224000	0.794000	0.827000	0.341000	1.725000	-0.443000	0.230000	-1.416000	-0.210000	-1.135000	
15.239868	-0.005000	0.889000	1.212000	-0.142000	1.100000	-0.768000	0.889000	-1.791000	-0.237000	-0.951000	
15.277405	0.150000	0.802000	1.076000	-0.821000	1.221000	-0.775000	1.003000	-2.022000	-0.196000	-0.737000	
15.314941	-0.315000	1.481000	0.975000	-0.384000	1.026000	-0.343000	0.576000	-1.633000	0.887000	-0.606000	
15.352478	-0.188000	1.375000	1.530000	0.112000	1.447000	-0.822000	0.159000	-1.410000	0.864000	-0.842000	
15.390015	-0.559000	1.132000	1.360000	-0.478000	1.558000	-1.009000	0.833000	-1.127000	0.723000	-1.091000	
15.427551	-0.600000	1.543000	0.850000	-0.350000	1.313000	-1.083000	1.515000	-0.743000	1.196000	-1.139000	
15.465088	-0.287000	1.153000	0.739000	-0.205000	1.471000	-1.074000	1.407000	-0.702000	0.801000	-1.649000	
15.502625	0.119000	0.715000	1.431000	0.127000	1.142000	-0.865000	1.608000	-1.017000	0.354000	-2.046000	
15.540161	0.111000	1.103000	1.473000	0.299000	1.235000	-0.795000	1.838000	-0.351000	0.400000	-1.693000	
15.577698	0.152000	1.319000	1.481000	0.181000	0.262000	-1.174000	1.668000	-0.344000	0.159000	-1.637000	
15.615234	0.231000	1.481000	1.582000	0.466000	-0.298000	-0.733000	1.518000	-0.559000	0.795000	-2.004000	
15.652771	0.574000	1.269000	1.901000	0.395000	-0.442000	-0.549000	1.409000	-0.350000	0.613000	-2.011000	
